Ano;Trimestre;UID;Codigo_Municipio;Municipio;Coleta_Material;Diagnostico_Endoscopia;Metodos_Diagnosticos_Especialidades;Consultas_Atendimentos_Acompanhamentos;Tratamentos_Clinicos_Outras_Especialidades;Tratamento_Oncologia;Tratamento_Nefrologia;Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas;Parto_Nascimento;Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa;Cirurgia_Glandulas_Endocrinas;Cirurgia_Sistema_Nervoso_Central_Periferico;Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco;Cirurgia_Aparelho_Visao;Cirurgia_Aparelho_Circulatorio;Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal;Cirurgia_Sistema_Osteomuscular;Cirurgia_Aparelho_Geniturinario;Cirugia_Mama;Cirurgia_Obstetrica;Cirurgia_Toracica;Cirurgia_Reparadora;Bucomaxilofacial;Outras_Cirurgias;Cirurgia_Oncologia;Processamento_Tecidos_Transplante;Transplante_Orgaos_Tecidos_Celulas
2022;3;20223510706;510706;QUERENCIA;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223510710;510710;SAO JOSE DOS QUATRO MARCOS;0;0;0;1;6;3;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223510718;510718;RIBEIRAO CASCALHEIRA;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223510724;510724;SANTA CARMEM;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223510726;510726;SANTO AFONSO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223510729;510729;SAO JOSE DO POVO;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223510730;510730;SAO JOSE DO RIO CLARO;0;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2022;3;20223510735;510735;SAO JOSE DO XINGU;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223510740;510740;SAO PEDRO DA CIPA;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223510760;510760;RONDONOPOLIS;0;0;0;0;81;40;16;2;0;0;0;7;21;0;6;3;4;0;0;1;4;1;0;5;0;0;0
2022;3;20223510770;510770;ROSARIO OESTE;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0
2022;3;20223510775;510775;SALTO DO CEU;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223510777;510777;SANTA TEREZINHA;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223510780;510780;SANTO ANTONIO DO LEVERGER;0;0;0;0;11;3;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223510785;510785;SAO FELIX DO ARAGUAIA;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223510787;510787;SAPEZAL;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2022;3;20223510788;510788;SERRA NOVA DOURADA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223510790;510790;SINOP;0;0;0;0;23;15;1;1;0;0;0;0;1;0;0;2;1;0;0;1;1;0;0;1;0;0;0
2022;3;20223510792;510792;SORRISO;0;0;0;0;34;3;0;0;0;0;0;2;3;0;0;3;1;0;0;0;2;0;0;2;0;0;0
2022;3;20223510794;510794;TABAPORA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223510795;510795;TANGARA DA SERRA;0;0;0;0;23;6;4;3;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223510800;510800;TAPURAH;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2022;3;20223510805;510805;TERRA NOVA DO NORTE;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223510810;510810;TESOURO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223510820;510820;TORIXOREU;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223510830;510830;UNIAO DO SUL;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223510835;510835;VALE DE SAO DOMINGOS;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223510840;510840;VARZEA GRANDE;0;0;0;0;132;11;3;2;0;0;0;2;1;0;2;11;3;0;0;0;2;0;0;4;0;0;0
2022;3;20223510850;510850;VERA;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223510860;510860;VILA RICA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223510880;510880;NOVA GUARITA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223510890;510890;NOVA MARINGA;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223510895;510895;NOVA MONTE VERDE;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520005;520005;ABADIA DE GOIAS;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2022;3;20223520010;520010;ABADIANIA;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520013;520013;ACREUNA;0;0;0;0;10;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520015;520015;ADELANDIA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223520017;520017;AGUA FRIA DE GOIAS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520020;520020;AGUA LIMPA;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520025;520025;AGUAS LINDAS DE GOIAS;0;0;0;0;84;5;3;0;0;0;0;1;0;0;2;2;0;1;0;0;2;1;0;4;1;0;0
2022;3;20223520030;520030;ALEXANIA;0;0;0;1;15;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0
2022;3;20223520050;520050;ALOANDIA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520055;520055;ALTO HORIZONTE;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520060;520060;ALTO PARAISO DE GOIAS;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520080;520080;ALVORADA DO NORTE;0;0;0;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520082;520082;AMARALINA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520085;520085;AMERICANO DO BRASIL;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520090;520090;AMORINOPOLIS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520110;520110;ANAPOLIS;0;0;0;12;187;46;16;5;0;0;0;4;1;0;8;12;6;0;0;1;5;0;0;21;1;0;0
2022;3;20223520120;520120;ANHANGUERA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520130;520130;ANICUNS;0;0;0;4;12;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
2022;3;20223520140;520140;APARECIDA DE GOIANIA;0;0;0;9;225;14;10;4;0;0;1;16;1;0;6;9;7;0;0;1;2;0;0;10;1;0;0
2022;3;20223520145;520145;APARECIDA DO RIO DOCE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2022;3;20223520150;520150;APORE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520160;520160;ARACU;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520170;520170;ARAGARCAS;0;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223520180;520180;ARAGOIANIA;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520215;520215;ARAGUAPAZ;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223520235;520235;ARENOPOLIS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223520250;520250;ARUANA;0;0;0;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520260;520260;AURILANDIA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520280;520280;AVELINOPOLIS;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520310;520310;BALIZA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520320;520320;BARRO ALTO;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520330;520330;BELA VISTA DE GOIAS;0;0;0;1;16;1;2;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520340;520340;BOM JARDIM DE GOIAS;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520350;520350;BOM JESUS DE GOIAS;0;0;0;0;16;3;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0
2022;3;20223520355;520355;BONFINOPOLIS;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223520360;520360;BRAZABRANTES;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0
2022;3;20223520380;520380;BRITANIA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520390;520390;BURITI ALEGRE;0;0;0;1;6;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223520393;520393;BURITI DE GOIAS;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223520396;520396;BURITINOPOLIS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520400;520400;CABECEIRAS;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223520410;520410;CACHOEIRA ALTA;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223520425;520425;CACHOEIRA DOURADA;0;0;0;0;2;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520430;520430;CACU;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223520440;520440;CAIAPONIA;0;0;0;0;10;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520450;520450;CALDAS NOVAS;0;0;0;0;32;1;1;0;0;0;0;0;0;0;2;2;3;0;0;1;1;0;0;3;1;0;0
2022;3;20223520455;520455;CALDAZINHA;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520460;520460;CAMPESTRE DE GOIAS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520465;520465;CAMPINACU;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520470;520470;CAMPINORTE;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520480;520480;CAMPO ALEGRE DE GOIAS;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520485;520485;CAMPO LIMPO DE GOIAS;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
2022;3;20223520490;520490;CAMPOS BELOS;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520495;520495;CAMPOS VERDES;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520500;520500;CARMO DO RIO VERDE;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520505;520505;CASTELANDIA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520510;520510;CATALAO;0;0;0;4;51;2;1;1;0;0;0;2;0;0;2;6;1;0;0;0;2;0;0;4;0;0;0
2022;3;20223520520;520520;CATURAI;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520530;520530;CAVALCANTE;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520540;520540;CERES;0;0;0;1;10;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520545;520545;CEZARINA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520547;520547;CHAPADAO DO CEU;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520549;520549;CIDADE OCIDENTAL;0;0;0;0;17;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2022;3;20223520551;520551;COCALZINHO DE GOIAS;0;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223520552;520552;COLINAS DO SUL;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520570;520570;CORREGO DO OURO;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520580;520580;CORUMBA DE GOIAS;0;0;0;0;6;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0
2022;3;20223520590;520590;CORUMBAIBA;0;0;0;0;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520620;520620;CRISTALINA;0;0;0;0;16;2;2;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0
2022;3;20223520630;520630;CRISTIANOPOLIS;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520640;520640;CRIXAS;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520650;520650;CROMINIA;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520660;520660;CUMARI;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520670;520670;DAMIANOPOLIS;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520680;520680;DAMOLANDIA;0;0;0;0;3;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520690;520690;DAVINOPOLIS;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520710;520710;DIORAMA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2022;3;20223520725;520725;DOVERLANDIA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223520735;520735;EDEALINA;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520740;520740;EDEIA;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520750;520750;ESTRELA DO NORTE;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520753;520753;FAINA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520760;520760;FAZENDA NOVA;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520780;520780;FIRMINOPOLIS;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223520800;520800;FORMOSA;0;0;0;7;53;4;5;1;0;0;0;3;0;0;1;3;3;0;0;0;0;0;0;1;0;0;0
2022;3;20223520810;520810;FORMOSO;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2022;3;20223520830;520830;DIVINOPOLIS DE GOIAS;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520840;520840;GOIANAPOLIS;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223520850;520850;GOIANDIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0
2022;3;20223520860;520860;GOIANESIA;0;0;0;1;31;1;2;5;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520870;520870;GOIANIA;0;0;0;11;748;50;26;22;1;0;0;15;2;1;37;41;23;6;0;3;6;5;0;45;4;0;0
2022;3;20223520880;520880;GOIANIRA;0;0;0;0;22;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2022;3;20223520890;520890;GOIAS;0;0;0;0;17;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0
2022;3;20223520910;520910;GOIATUBA;0;0;0;0;25;0;1;1;0;0;0;1;1;0;2;0;1;0;0;0;1;0;0;1;0;0;0
2022;3;20223520915;520915;GOUVELANDIA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223520920;520920;GUAPO;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2022;3;20223520929;520929;GUARAITA;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520940;520940;GUARANI DE GOIAS;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520970;520970;HIDROLANDIA;0;0;0;0;15;1;2;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0
2022;3;20223520980;520980;HIDROLINA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520990;520990;IACIARA;0;0;0;0;8;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520993;520993;INACIOLANDIA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223520995;520995;INDIARA;0;0;0;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2022;3;20223521000;521000;INHUMAS;0;0;0;0;35;0;1;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;3;0;0;0
2022;3;20223521010;521010;IPAMERI;0;0;0;1;11;0;0;1;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
2022;3;20223521020;521020;IPORA;0;0;0;0;8;2;4;1;0;0;0;1;0;0;0;2;1;0;0;0;0;0;0;2;0;0;0
2022;3;20223521030;521030;ISRAELANDIA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521040;521040;ITABERAI;0;0;0;1;23;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223521056;521056;ITAGUARI;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521060;521060;ITAGUARU;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521080;521080;ITAJA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2022;3;20223521090;521090;ITAPACI;0;0;0;1;8;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
2022;3;20223521100;521100;ITAPIRAPUA;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223521120;521120;ITAPURANGA;0;0;0;2;18;1;2;2;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521130;521130;ITARUMA;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521140;521140;ITAUCU;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521150;521150;ITUMBIARA;0;0;0;2;105;5;5;4;0;0;0;1;0;0;0;3;2;0;0;0;0;0;0;3;0;0;1
2022;3;20223521160;521160;IVOLANDIA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2022;3;20223521170;521170;JANDAIA;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521180;521180;JARAGUA;0;0;0;2;27;3;2;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0
2022;3;20223521190;521190;JATAI;0;0;0;0;18;7;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223521200;521200;JAUPACI;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521205;521205;JESUPOLIS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521210;521210;JOVIANIA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521220;521220;JUSSARA;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521225;521225;LAGOA SANTA;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521230;521230;LEOPOLDO DE BULHOES;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521250;521250;LUZIANIA;0;0;0;3;61;5;3;1;0;0;0;3;0;0;1;4;1;0;0;0;1;0;0;2;0;0;0
2022;3;20223521260;521260;MAIRIPOTABA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521270;521270;MAMBAI;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521280;521280;MARA ROSA;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2022;3;20223521290;521290;MARZAGAO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2022;3;20223521295;521295;MATRINCHA;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521300;521300;MAURILANDIA;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223521305;521305;MIMOSO DE GOIAS;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521308;521308;MINACU;0;0;0;1;14;4;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521310;521310;MINEIROS;0;0;0;5;33;1;3;1;0;0;0;1;0;0;0;2;0;0;0;0;1;0;0;2;0;0;0
2022;3;20223521350;521350;MONTE ALEGRE DE GOIAS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223521370;521370;MONTES CLAROS DE GOIAS;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223521375;521375;MONTIVIDIU;0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223521377;521377;MONTIVIDIU DO NORTE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
