"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"211174";"SENADOR ALEXANDRE COSTA";0;0;0;0;125;5;7;0;37;0;0;1;0;0;0;9;6;3;0;8;0;0;0;1;0;0;0;0;0;0;202
"211176";"SENADOR LA ROCQUE";0;0;0;0;66;5;0;4;35;0;1;0;0;0;1;10;15;2;0;26;2;0;2;13;1;0;0;0;0;0;183
"211178";"SERRANO DO MARANHAO";0;0;0;0;184;0;18;9;28;1;0;2;1;1;0;4;14;7;0;14;1;1;0;7;0;0;0;0;0;0;292
"211180";"SITIO NOVO";0;0;0;2;278;2;9;28;20;0;0;0;2;0;0;16;14;25;0;10;1;0;0;12;3;0;0;0;0;1;423
"211190";"SUCUPIRA DO NORTE";0;0;0;0;252;2;1;19;12;0;0;2;1;0;0;12;17;7;0;19;0;0;0;3;0;0;0;0;0;0;347
"211195";"SUCUPIRA DO RIACHAO";0;0;0;0;90;2;1;14;7;0;0;0;0;0;0;3;3;6;0;13;0;0;0;2;0;0;0;0;0;0;141
"211200";"TASSO FRAGOSO";0;0;0;0;46;2;3;3;13;0;0;0;0;0;0;10;4;2;0;19;0;0;0;0;0;0;0;0;0;0;102
"211210";"TIMBIRAS";0;0;0;6;429;7;15;88;97;19;0;1;12;0;25;80;31;127;5;98;2;12;0;31;1;0;0;0;0;0;1086
"211220";"TIMON";0;1;0;8;692;20;34;18;308;28;1;5;12;2;13;169;115;241;6;358;14;30;0;107;16;0;4;3;0;2;2207
"211223";"TRIZIDELA DO VALE";0;0;0;99;214;0;7;7;20;0;1;5;3;0;2;35;39;27;0;78;3;1;0;15;2;0;0;0;0;0;558
"211227";"TUFILANDIA";0;0;0;7;37;1;1;4;5;3;0;1;1;0;0;5;3;6;0;1;0;0;0;13;1;0;0;0;0;0;89
"211230";"TUNTUM";0;0;0;3;694;9;53;19;33;51;0;4;7;1;1;69;49;61;1;81;2;0;0;16;6;0;0;0;0;0;1160
"211240";"TURIACU";1;0;0;0;248;3;16;10;69;0;0;1;1;1;2;29;21;28;3;55;2;2;0;20;4;0;0;0;0;0;516
"211245";"TURILANDIA";0;0;0;6;62;5;5;4;39;0;0;2;2;0;1;16;12;3;1;22;0;0;1;11;6;0;0;0;0;0;198
"211250";"TUTOIA";0;0;0;8;363;14;10;32;118;1;0;9;1;0;7;86;37;52;2;134;1;0;1;11;7;0;0;0;0;0;894
"211260";"URBANO SANTOS";0;0;0;0;281;7;14;7;85;1;0;7;0;0;4;27;11;29;1;86;1;0;0;4;1;0;0;0;0;0;566
"211270";"VARGEM GRANDE";0;0;0;42;382;5;13;41;72;2;1;3;2;2;2;28;17;21;0;106;4;0;0;9;5;0;0;0;0;0;757
"211280";"VIANA";0;0;0;8;462;5;14;38;71;2;0;5;3;4;7;91;98;96;10;38;1;2;0;22;10;0;0;0;0;0;987
"211285";"VILA NOVA DOS MARTIRIOS";0;0;0;0;163;1;3;13;22;0;0;0;0;0;1;5;7;1;0;12;0;0;0;6;3;0;0;0;0;0;237
"211290";"VITORIA DO MEARIM";1;0;0;1;131;5;5;4;47;3;0;2;1;2;3;19;15;22;3;19;1;0;0;13;7;0;0;0;0;0;304
"211300";"VITORINO FREIRE";0;0;0;1;433;0;14;20;45;3;1;0;1;5;7;61;16;69;0;27;0;0;0;17;2;0;0;0;0;0;722
"211400";"ZE DOCA";1;0;0;0;497;13;8;31;100;9;0;1;6;4;3;57;58;60;0;99;1;7;0;17;3;0;0;0;0;0;975
"220005";"ACAUA";0;0;0;0;46;0;2;0;3;0;0;0;0;0;1;4;1;9;0;28;1;0;0;2;0;0;0;0;0;0;97
"220010";"AGRICOLANDIA";0;0;0;21;26;2;2;0;7;0;0;0;1;0;1;4;5;7;1;9;1;0;0;3;1;0;0;0;1;0;92
"220020";"AGUA BRANCA";1;0;0;32;180;0;5;2;35;1;1;0;4;1;4;25;36;13;0;27;1;2;0;21;1;0;0;0;0;0;392
"220025";"ALAGOINHA DO PIAUI";0;0;0;2;28;1;0;1;2;0;0;0;0;0;0;7;2;6;0;15;1;0;0;5;0;0;0;0;0;1;71
"220027";"ALEGRETE DO PIAUI";0;0;0;0;29;0;1;2;2;0;0;0;0;0;1;1;2;1;0;10;0;0;0;0;2;0;0;0;0;0;51
"220030";"ALTO LONGA";0;0;0;3;51;1;2;2;9;1;0;0;3;0;1;11;14;4;0;20;0;1;0;8;1;0;1;1;0;0;134
"220040";"ALTOS";2;0;0;11;411;12;8;11;74;3;0;4;6;1;5;32;45;20;0;77;3;6;0;32;1;0;2;0;0;2;768
"220045";"ALVORADA DO GURGUEIA";0;0;0;2;44;0;0;2;3;0;0;0;0;0;0;12;1;5;0;23;0;0;0;5;0;0;0;0;0;1;98
"220050";"AMARANTE";0;0;0;62;265;8;5;33;35;7;0;0;0;1;1;14;25;23;1;25;0;3;0;13;1;0;0;0;0;0;522
"220060";"ANGICAL DO PIAUI";0;0;0;2;35;5;1;1;10;2;1;0;4;1;0;6;11;2;0;17;0;0;0;8;0;0;0;0;0;0;106
"220070";"ANISIO DE ABREU";0;0;0;1;62;2;1;0;8;0;0;2;0;1;3;6;11;7;0;23;0;0;0;7;0;0;0;0;0;0;134
"220080";"ANTONIO ALMEIDA";0;0;0;1;31;1;0;1;4;0;0;1;1;0;2;6;3;4;0;9;0;0;0;1;1;0;1;0;0;0;67
"220090";"AROAZES";0;0;0;0;34;5;0;5;1;3;0;0;1;0;1;9;2;5;0;10;1;0;0;1;1;1;0;0;1;3;84
"220095";"AROEIRAS DO ITAIM";0;0;0;0;12;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;16
"220100";"ARRAIAL";0;0;0;5;41;0;2;3;8;0;0;0;0;0;0;6;7;8;0;8;0;0;0;4;0;0;0;0;0;0;92
"220105";"ASSUNCAO DO PIAUI";0;0;0;0;23;0;1;4;8;0;0;0;1;0;2;3;7;2;0;9;0;0;0;9;0;0;0;0;0;0;69
"220110";"AVELINO LOPES";0;0;0;1;37;0;1;5;2;2;0;1;1;0;0;8;10;3;0;24;0;0;0;6;0;0;0;0;0;0;101
"220115";"BAIXA GRANDE DO RIBEIRO";0;0;0;1;30;1;0;2;3;0;0;1;1;1;1;4;7;10;0;9;2;1;0;10;0;0;0;0;0;0;84
"220117";"BARRA D'ALCANTARA";0;0;0;0;35;2;1;4;5;1;0;1;0;1;0;10;5;3;0;7;0;0;0;1;0;0;0;0;0;3;79
"220120";"BARRAS";0;0;0;9;361;21;11;16;90;5;0;2;4;0;2;36;38;31;0;65;1;2;0;21;1;0;0;0;0;0;716
"220130";"BARREIRAS DO PIAUI";0;0;0;1;7;1;3;2;4;0;0;0;0;0;0;1;0;0;0;1;0;0;0;4;0;0;0;0;0;0;24
"220140";"BARRO DURO";0;0;0;2;27;1;0;4;5;1;0;0;0;0;0;4;5;4;0;5;0;0;0;6;0;0;1;0;0;0;65
"220150";"BATALHA";0;0;0;4;362;3;3;17;31;4;1;1;5;1;3;23;35;36;0;44;1;6;0;9;4;0;0;0;0;0;593
"220155";"BELA VISTA DO PIAUI";0;0;0;0;9;0;0;0;7;0;0;0;0;0;4;1;2;0;0;6;1;0;0;0;2;0;0;0;0;0;32
"220157";"BELEM DO PIAUI";0;0;0;1;12;2;3;0;3;0;0;0;0;0;1;2;0;1;0;5;0;0;0;5;0;0;0;0;1;1;37
"220160";"BENEDITINOS";0;0;0;6;77;0;6;1;15;0;0;0;0;0;1;9;11;5;0;6;1;1;0;9;0;0;1;1;0;0;150
"220170";"BERTOLINIA";0;0;0;0;40;5;0;1;6;0;0;0;2;0;2;3;4;3;0;9;0;0;0;2;1;0;0;0;0;0;78
"220173";"BETANIA DO PIAUI";0;0;0;0;30;0;2;0;7;0;0;0;0;0;0;10;3;5;0;18;0;0;0;2;0;0;0;0;0;0;77
"220177";"BOA HORA";0;0;0;1;21;0;1;3;3;0;0;0;1;0;0;5;5;3;0;13;0;1;0;1;1;0;0;0;0;0;59
"220180";"BOCAINA";0;0;0;0;16;1;1;1;0;0;0;0;0;0;0;8;2;1;0;4;0;0;0;2;0;0;0;0;0;0;36
"220190";"BOM JESUS";0;0;0;16;276;5;5;14;24;1;0;4;2;0;5;42;33;25;1;113;3;0;0;13;1;0;1;0;0;0;584
"220191";"BOM PRINCIPIO DO PIAUI";0;0;0;10;30;1;2;0;14;0;1;0;0;0;0;6;7;7;0;14;1;1;0;5;1;0;0;0;0;0;100
"220192";"BONFIM DO PIAUI";0;0;0;0;46;0;1;0;5;1;1;0;0;0;0;7;5;4;0;13;0;0;0;1;0;0;0;0;0;0;84
"220194";"BOQUEIRAO DO PIAUI";0;0;0;4;28;1;0;2;7;3;0;0;2;0;2;5;15;4;0;10;1;1;0;5;1;0;0;0;0;0;91
"220196";"BRASILEIRA";0;0;0;3;25;7;4;0;7;0;0;1;2;0;1;3;2;6;0;9;0;0;0;1;0;0;0;0;0;0;71
"220198";"BREJO DO PIAUI";0;0;0;0;15;0;1;1;1;0;0;0;0;0;1;3;5;3;0;11;0;0;0;3;0;0;0;0;0;1;45
"220200";"BURITI DOS LOPES";1;0;0;16;71;7;1;1;50;6;0;0;0;2;5;30;17;18;0;25;0;1;0;19;0;0;1;1;0;0;272
"220202";"BURITI DOS MONTES";0;0;0;2;21;5;0;1;8;2;0;0;3;0;1;9;7;3;0;8;1;2;0;13;0;0;0;0;0;0;86
"220205";"CABECEIRAS DO PIAUI";0;0;0;3;42;1;3;1;7;0;0;1;0;0;3;12;8;2;0;23;0;1;0;7;0;0;1;0;0;0;115
"220207";"CAJAZEIRAS DO PIAUI";0;0;0;0;13;0;0;1;2;0;0;0;0;0;0;6;10;6;0;3;0;0;0;2;0;0;0;0;0;0;43
"220208";"CAJUEIRO DA PRAIA";0;0;0;1;31;0;0;1;25;0;0;1;1;0;0;4;4;4;0;7;0;0;0;0;1;0;0;0;0;0;80
"220209";"CALDEIRAO GRANDE DO PIAUI";0;0;0;0;18;0;0;2;4;0;0;0;0;0;0;10;5;7;0;9;0;0;0;3;0;0;0;0;0;0;58
"220210";"CAMPINAS DO PIAUI";0;0;0;1;18;1;1;3;7;0;0;1;1;0;1;3;4;4;1;7;0;0;0;2;0;0;0;0;0;0;55
"220211";"CAMPO ALEGRE DO FIDALGO";0;0;0;0;23;0;0;1;5;0;0;0;0;0;0;4;5;1;0;8;0;0;0;1;0;0;0;0;0;0;48
"220213";"CAMPO GRANDE DO PIAUI";0;0;0;0;21;5;1;0;5;0;0;0;0;0;0;5;2;2;0;7;0;0;0;3;0;0;0;0;0;0;51
"220217";"CAMPO LARGO DO PIAUI";0;0;0;1;21;1;0;0;11;0;0;0;1;1;0;8;3;6;0;16;0;0;0;0;0;0;0;0;0;0;69
"220220";"CAMPO MAIOR";0;0;0;28;343;11;17;22;45;2;0;4;2;1;7;64;84;53;1;63;2;18;0;32;4;0;1;1;1;2;808
"220225";"CANAVIEIRA";0;0;0;1;13;0;0;2;3;1;0;0;1;0;0;7;2;3;0;7;0;0;0;2;0;0;0;0;0;0;42
"220230";"CANTO DO BURITI";0;0;0;2;412;45;1;8;33;3;0;1;4;0;2;30;22;20;0;59;2;1;0;19;0;0;0;0;0;0;664
"220240";"CAPITAO DE CAMPOS";0;0;0;1;33;0;2;0;5;2;1;0;2;0;2;11;15;6;1;8;1;0;1;5;0;0;0;0;0;0;96
"220245";"CAPITAO GERVASIO OLIVEIRA";0;0;0;1;15;2;0;1;4;0;1;0;0;0;0;3;4;1;0;9;1;0;0;1;0;0;0;0;0;0;43
"220250";"CARACOL";0;0;0;0;64;0;1;2;9;0;0;0;0;0;0;12;9;2;2;34;2;0;0;2;0;0;0;0;0;0;139
"220253";"CARAUBAS DO PIAUI";0;0;0;4;12;1;0;0;16;0;1;0;0;0;0;10;4;5;0;8;0;0;0;0;0;0;0;0;0;0;61
"220255";"CARIDADE DO PIAUI";0;0;0;1;19;1;0;1;2;0;0;1;1;0;0;5;2;0;0;12;0;0;0;2;0;0;0;0;0;0;47
"220260";"CASTELO DO PIAUI";0;0;0;4;170;12;6;10;26;1;1;0;4;2;2;9;22;4;1;22;3;0;0;13;2;0;0;0;0;1;315
"220265";"CAXINGO";0;0;0;6;19;1;1;0;26;0;0;0;1;0;0;3;4;4;0;9;0;0;0;1;1;0;0;0;0;0;76
"220270";"COCAL";0;0;0;37;165;4;5;2;68;0;0;2;2;0;3;10;6;14;0;33;0;0;0;4;0;0;0;0;0;0;355
"220271";"COCAL DE TELHA";0;0;0;3;20;2;2;3;3;2;0;0;0;1;0;8;3;9;0;9;0;0;0;3;0;0;0;0;0;0;68
"220272";"COCAL DOS ALVES";0;0;0;2;23;2;1;0;13;1;0;1;0;1;1;13;5;2;0;8;0;0;0;1;0;0;0;0;0;0;74
"220273";"COIVARAS";0;0;0;1;24;2;1;2;3;0;0;1;1;0;0;3;4;2;0;9;0;0;0;6;0;0;0;0;0;0;59
"220275";"COLONIA DO GURGUEIA";0;0;0;0;23;1;1;1;6;0;0;0;1;0;3;9;4;4;0;9;0;1;0;3;0;0;0;0;0;0;66
"220277";"COLONIA DO PIAUI";0;0;0;3;32;4;0;2;14;0;0;1;0;0;1;12;10;4;1;11;0;0;0;5;1;0;0;0;0;5;106
"220280";"CONCEICAO DO CANINDE";0;0;0;0;20;1;1;0;3;1;0;0;2;0;1;1;1;2;0;11;0;2;0;2;0;0;0;0;0;0;48
"220285";"CORONEL JOSE DIAS";0;0;0;0;43;2;1;0;1;0;0;0;0;0;0;8;5;3;0;6;0;0;0;0;1;0;0;0;0;0;70
"220290";"CORRENTE";0;0;0;1;131;4;3;2;75;1;1;1;3;0;3;30;20;12;0;50;1;4;0;13;1;0;0;0;0;2;358
"220300";"CRISTALANDIA DO PIAUI";0;0;0;0;9;2;0;0;7;0;0;0;0;0;1;4;1;1;0;3;0;0;0;3;0;0;0;0;0;0;31
"220310";"CRISTINO CASTRO";1;0;0;2;244;0;3;1;10;0;0;4;1;0;1;15;7;7;0;27;0;0;0;7;0;0;0;0;0;0;330
"220320";"CURIMATA";1;0;0;1;181;9;20;6;31;3;0;1;0;0;1;6;8;7;0;25;2;0;0;4;0;0;0;0;0;1;307
"220323";"CURRAIS";0;0;0;3;48;2;1;1;7;0;0;0;0;0;0;2;5;7;0;16;0;0;0;4;0;0;0;0;0;0;96
"220325";"CURRALINHOS";0;0;0;2;32;0;1;0;5;0;0;1;1;1;1;3;3;1;0;11;1;0;0;1;0;0;1;1;0;0;66
"220327";"CURRAL NOVO DO PIAUI";0;0;0;1;52;0;0;0;4;0;0;0;0;0;0;12;1;6;0;10;0;0;0;4;0;0;0;0;0;0;90
"220330";"DEMERVAL LOBAO";1;0;0;10;219;6;1;6;38;2;0;0;4;1;4;28;23;27;0;37;2;2;0;11;0;0;0;0;0;0;422
"220335";"DIRCEU ARCOVERDE";0;0;0;1;77;1;1;1;1;0;0;0;0;1;0;4;7;0;0;23;2;0;0;1;0;0;0;0;0;0;120
"220340";"DOM EXPEDITO LOPES";0;0;0;0;27;2;1;2;5;0;0;0;0;0;0;7;4;3;0;13;0;0;0;3;0;0;0;0;0;0;67
"220342";"DOMINGOS MOURAO";0;0;0;3;7;0;0;0;3;0;0;0;0;0;0;4;3;3;0;7;0;0;0;3;0;0;0;0;0;0;33
"220345";"DOM INOCENCIO";0;0;0;1;47;2;1;1;4;0;1;0;0;1;0;9;5;1;0;14;0;0;0;2;0;0;0;0;0;0;89
"220350";"ELESBAO VELOSO";0;0;0;4;195;1;3;4;14;4;0;0;1;1;3;24;15;8;0;17;1;0;0;13;0;0;1;0;0;0;309
"220360";"ELISEU MARTINS";0;0;0;0;11;0;0;2;1;0;0;1;1;0;0;1;2;3;0;6;0;0;1;4;0;0;0;0;0;0;33
"220370";"ESPERANTINA";0;0;0;19;333;3;14;10;56;7;0;7;9;0;7;47;46;31;0;115;0;7;0;19;1;0;0;0;0;0;731
"220375";"FARTURA DO PIAUI";0;0;0;1;49;0;2;1;6;0;0;0;1;0;0;7;5;4;0;18;1;0;0;4;0;0;0;0;0;0;99
"220380";"FLORES DO PIAUI";0;0;0;0;19;0;1;0;6;1;0;0;0;1;0;4;5;2;0;5;0;0;0;5;0;0;0;0;0;0;49
"220385";"FLORESTA DO PIAUI";0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;2;1;4;0;5;0;0;0;2;0;0;0;0;0;0;23
"220390";"FLORIANO";0;0;0;6;352;12;29;15;78;16;0;6;7;0;9;99;99;66;1;177;7;9;0;67;2;0;0;0;0;2;1059
"220400";"FRANCINOPOLIS";0;0;0;0;23;6;1;1;6;0;0;0;1;0;1;5;4;1;0;4;0;0;0;0;0;0;0;0;0;0;53
"220410";"FRANCISCO AYRES";0;0;0;1;15;0;0;1;4;0;0;2;2;0;0;5;5;3;0;7;0;0;0;4;0;0;0;0;0;0;49
"220415";"FRANCISCO MACEDO";0;0;0;0;7;0;0;0;0;0;0;0;1;0;0;2;0;2;0;4;1;0;0;3;0;0;0;0;0;0;20
"220420";"FRANCISCO SANTOS";0;0;1;0;37;5;3;2;6;0;0;0;0;0;1;5;4;0;0;15;0;0;0;0;0;0;0;0;0;0;79
"220430";"FRONTEIRAS";0;0;0;1;532;1;0;1;10;0;0;0;0;0;0;5;1;2;0;12;1;0;0;4;1;0;0;0;0;0;571
"220435";"GEMINIANO";0;0;0;0;28;0;0;2;3;0;0;0;0;0;0;3;5;2;0;19;0;0;0;2;0;0;0;0;0;0;64
"220440";"GILBUES";0;0;0;1;36;2;0;1;5;0;0;0;3;0;0;5;7;6;0;17;0;0;0;6;0;0;0;0;0;0;89
"220450";"GUADALUPE";0;0;0;1;177;4;5;4;16;1;0;1;3;0;1;9;17;10;0;27;2;0;0;5;0;0;0;0;0;0;283
"220455";"GUARIBAS";0;0;0;0;53;0;3;0;2;0;0;1;1;0;0;6;4;4;0;16;0;0;0;0;0;0;0;0;0;0;90
"220460";"HUGO NAPOLEAO";0;0;0;0;16;0;0;0;3;0;0;0;3;0;0;5;4;2;0;1;0;0;0;7;0;0;0;0;0;0;41
"220465";"ILHA GRANDE";0;0;0;11;43;2;2;1;24;1;0;1;3;0;1;18;3;8;0;10;0;0;0;3;1;0;0;0;0;0;132
"220470";"INHUMA";0;0;0;0;69;1;3;0;13;2;0;1;0;0;2;8;8;5;0;21;1;1;0;2;0;0;0;0;0;0;137
"220480";"IPIRANGA DO PIAUI";0;0;0;11;36;1;2;4;5;1;0;0;0;1;3;4;1;1;1;16;0;0;0;1;0;0;0;0;0;0;88
"220490";"ISAIAS COELHO";0;0;0;0;29;3;2;2;9;2;0;0;0;1;1;8;1;3;0;15;0;0;0;2;2;0;0;0;0;0;80
"220500";"ITAINOPOLIS";0;0;0;0;44;2;5;0;10;0;0;1;0;1;1;3;3;4;0;17;0;0;0;2;1;0;0;0;0;0;94
"220510";"ITAUEIRA";0;0;0;1;122;1;9;7;13;1;0;2;0;1;1;6;7;12;0;21;0;0;0;8;1;0;0;0;0;0;213
"220515";"JACOBINA DO PIAUI";0;0;0;1;18;0;3;1;7;0;0;0;0;0;1;6;2;7;0;7;1;0;0;1;1;0;0;0;0;0;56
"220520";"JAICOS";0;0;0;2;368;2;18;3;16;0;0;1;0;0;0;18;12;9;0;42;1;0;1;2;1;0;0;0;0;0;496
"220525";"JARDIM DO MULATO";0;0;0;4;32;1;0;0;9;0;0;1;0;0;0;0;4;2;0;9;0;0;0;1;0;0;0;0;0;0;63
"220527";"JATOBA DO PIAUI";0;0;0;0;23;1;0;1;3;0;0;0;0;0;2;0;8;5;0;8;0;1;0;5;0;0;0;0;0;1;58
"220530";"JERUMENHA";0;0;0;1;20;3;2;1;5;1;0;0;1;0;1;3;6;9;0;9;1;0;0;3;0;0;0;0;0;0;66
"220535";"JOAO COSTA";0;0;0;1;27;1;0;1;4;0;0;0;1;0;2;7;2;2;0;6;0;0;0;1;0;0;0;0;0;0;55
"220540";"JOAQUIM PIRES";0;0;0;7;49;0;3;3;22;0;0;0;3;1;1;16;7;8;0;35;0;0;0;0;2;0;0;0;0;0;157
"220545";"JOCA MARQUES";0;0;0;6;46;1;2;1;6;3;0;0;1;0;1;9;7;8;0;13;0;0;0;4;0;0;0;0;0;1;109
"220550";"JOSE DE FREITAS";0;0;0;17;358;8;16;4;71;2;1;2;2;3;7;40;53;22;0;58;4;4;0;35;1;0;1;1;0;0;710
"220551";"JUAZEIRO DO PIAUI";0;0;0;1;19;0;1;2;3;0;1;1;0;1;1;1;0;1;0;8;0;3;0;4;0;0;0;0;0;0;47
"220552";"JULIO BORGES";0;0;0;1;37;0;5;2;8;1;0;1;0;0;2;9;2;1;0;9;0;0;0;4;0;0;0;0;0;0;82
"220553";"JUREMA";0;0;0;0;50;0;1;1;2;1;0;0;1;0;0;9;11;6;0;17;1;0;0;1;0;0;0;0;0;0;101
"220554";"LAGOINHA DO PIAUI";0;0;0;1;23;3;0;0;7;0;0;0;1;0;3;0;7;5;0;3;0;1;0;1;1;0;0;0;0;0;56
"220555";"LAGOA ALEGRE";0;0;0;2;42;0;1;2;14;0;0;0;0;1;3;10;8;4;0;15;0;3;0;7;0;0;0;0;0;3;115
"220556";"LAGOA DO BARRO DO PIAUI";0;0;0;0;27;2;1;3;3;0;0;0;0;0;0;3;3;4;0;12;0;1;0;3;0;0;0;0;0;0;62
"220557";"LAGOA DE SAO FRANCISCO";0;0;0;11;34;3;1;0;2;1;0;0;1;0;1;2;5;1;0;5;0;0;0;3;0;0;0;0;0;0;70
"220558";"LAGOA DO PIAUI";0;0;0;3;21;1;0;1;4;0;0;0;0;0;1;1;7;2;0;5;0;1;0;2;1;0;0;0;1;1;52
"220559";"LAGOA DO SITIO";0;0;0;2;59;0;0;4;6;0;0;0;0;0;1;3;3;2;0;6;0;0;0;4;0;0;0;0;0;0;90
"220560";"LANDRI SALES";0;1;0;3;18;0;0;3;6;1;0;0;0;0;1;5;7;2;0;13;0;0;0;6;1;0;0;0;0;0;67
"220570";"LUIS CORREIA";0;0;0;25;143;15;6;5;77;3;0;1;4;0;4;29;22;20;0;45;2;0;0;8;4;0;0;0;0;0;413
"220580";"LUZILANDIA";1;0;0;51;264;14;6;15;31;5;1;2;5;0;30;54;26;37;0;54;0;1;0;10;0;0;2;0;0;0;609
"220585";"MADEIRO";0;0;0;12;44;2;3;4;8;1;0;0;4;0;0;9;4;9;0;17;0;0;0;0;0;0;0;0;0;0;117
"220590";"MANOEL EMIDIO";0;0;0;0;20;1;0;0;5;0;0;0;1;1;0;2;5;3;0;5;0;1;0;1;0;0;1;0;0;0;46
"220595";"MARCOLANDIA";0;0;0;0;20;1;2;0;13;0;0;0;1;0;2;3;3;0;1;16;1;0;0;7;0;0;0;0;0;2;72
"220600";"MARCOS PARENTE";0;0;0;0;18;0;0;0;4;1;0;1;1;0;0;2;4;3;0;9;1;0;0;4;0;0;0;0;0;0;48
"220605";"MASSAPE DO PIAUI";0;0;0;0;21;0;1;0;4;0;0;0;0;0;1;5;1;2;0;14;2;0;0;1;1;0;0;0;0;0;53
"220610";"MATIAS OLIMPIO";0;0;0;6;56;2;0;3;12;1;0;1;1;0;4;26;12;16;0;24;1;0;0;3;1;0;0;0;0;0;169
"220620";"MIGUEL ALVES";0;1;0;8;412;2;16;7;54;0;1;0;5;0;1;33;36;18;0;51;1;2;0;13;0;0;0;0;0;0;661
"220630";"MIGUEL LEAO";0;0;0;0;7;0;1;0;1;0;0;0;0;0;0;0;2;2;0;3;1;1;0;0;0;0;0;0;0;0;18
"220635";"MILTON BRANDAO";0;0;0;15;76;0;1;0;5;1;0;0;0;1;0;2;6;1;0;6;0;3;0;8;0;0;0;0;0;0;125
"220640";"MONSENHOR GIL";0;0;0;3;26;5;0;0;12;1;0;1;3;0;0;12;21;3;1;18;0;0;0;9;0;0;0;0;0;0;115
"220650";"MONSENHOR HIPOLITO";0;0;0;0;101;3;6;3;8;0;1;0;0;0;2;3;4;1;0;14;0;0;0;4;0;0;0;0;0;0;150
"220660";"MONTE ALEGRE DO PIAUI";0;0;0;3;42;0;1;3;11;0;1;0;0;1;0;11;5;6;0;19;0;0;0;3;0;0;0;0;0;0;106
"220665";"MORRO CABECA NO TEMPO";0;0;0;0;28;0;1;1;3;0;0;0;0;0;1;1;1;2;0;12;0;1;0;3;0;0;0;0;0;0;54
"220667";"MORRO DO CHAPEU DO PIAUI";0;0;0;2;41;9;0;0;5;2;0;2;1;0;1;6;4;8;0;15;2;0;0;1;0;0;0;0;0;0;99
"220669";"MURICI DOS PORTELAS";0;0;0;4;19;2;0;5;20;1;1;1;0;0;0;4;0;6;0;8;0;0;0;2;2;0;0;0;0;0;75
"220670";"NAZARE DO PIAUI";0;0;0;0;27;2;1;2;10;1;0;1;0;0;1;6;8;9;0;16;1;1;0;6;2;0;0;0;0;0;94
"220672";"NAZARIA";0;0;0;0;52;1;2;1;24;2;0;0;1;2;4;4;10;6;0;17;1;6;0;8;1;0;0;0;0;0;142
"220675";"NOSSA SENHORA DE NAZARE";0;0;0;3;25;2;2;3;3;0;0;1;0;0;0;5;5;3;0;3;0;1;0;0;0;0;0;0;0;0;56
"220680";"NOSSA SENHORA DOS REMEDIOS";0;0;0;2;25;1;1;2;16;0;0;0;1;0;1;1;5;9;0;17;0;4;0;3;0;0;0;0;0;0;88
"220690";"NOVO ORIENTE DO PIAUI";0;0;0;0;43;2;0;3;4;0;0;0;0;0;1;10;7;5;0;6;0;0;0;3;0;0;0;0;0;0;84
"220695";"NOVO SANTO ANTONIO";0;0;0;3;17;0;2;1;3;0;0;1;2;1;1;2;2;2;0;9;0;0;0;3;0;0;0;0;0;0;49
"220700";"OEIRAS";1;0;0;5;557;13;3;14;55;18;0;1;2;0;9;68;55;37;0;55;3;1;0;25;3;0;0;0;0;0;925
"220710";"OLHO D'AGUA DO PIAUI";0;0;0;0;13;1;0;0;5;0;0;0;0;0;2;4;3;0;0;5;2;2;0;4;0;0;0;0;0;0;41
"220720";"PADRE MARCOS";0;0;0;0;16;2;0;3;5;0;0;0;0;1;2;1;0;5;0;10;0;0;0;1;0;0;0;0;0;0;46
"220730";"PAES LANDIM";0;0;0;0;30;4;2;0;8;0;0;0;0;0;0;8;2;4;0;6;0;0;0;5;0;0;0;0;0;0;69
"220735";"PAJEU DO PIAUI";0;0;0;1;7;0;2;0;1;0;0;1;0;0;1;5;0;4;0;4;0;0;0;3;0;0;0;0;0;0;29
