"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"251030";"NOVA PALMEIRA";0;0;0;0;17;2;0;2;4;0;0;0;2;0;2;2;3;1;0;7;0;0;0;0;0;0;0;0;0;0;42
"251040";"OLHO D'AGUA";0;0;0;2;36;1;0;0;9;0;1;0;0;0;2;1;1;1;0;9;2;0;0;2;2;0;0;0;0;0;69
"251050";"OLIVEDOS";0;0;0;2;10;0;0;2;8;0;0;1;1;0;0;5;1;0;0;8;0;0;0;1;4;0;0;0;0;0;43
"251060";"OURO VELHO";0;0;0;1;10;1;1;0;1;0;0;0;0;0;1;2;2;1;0;8;1;0;0;1;1;0;0;0;0;0;31
"251065";"PARARI";0;0;0;0;9;1;0;0;3;0;0;0;0;0;0;1;0;0;0;4;0;0;0;1;0;0;0;0;0;0;19
"251070";"PASSAGEM";0;0;0;0;6;1;0;0;3;0;0;0;1;0;0;5;0;1;0;0;0;0;0;0;1;0;0;0;0;0;18
"251080";"PATOS";2;0;0;23;357;46;8;1;139;2;1;3;25;1;14;64;83;14;5;95;3;1;0;24;14;0;1;0;1;1;928
"251090";"PAULISTA";0;0;0;2;103;4;7;6;2;0;2;0;2;0;7;4;10;3;0;16;0;0;0;5;1;0;0;0;0;0;174
"251100";"PEDRA BRANCA";0;0;0;2;17;2;0;0;3;0;0;0;0;0;1;1;4;0;0;6;0;0;0;0;0;0;0;0;0;0;36
"251110";"PEDRA LAVRADA";0;0;0;8;18;2;5;0;5;18;1;0;2;1;0;8;2;11;0;9;1;1;0;2;0;0;0;0;0;0;94
"251120";"PEDRAS DE FOGO";0;0;0;8;64;5;3;4;49;2;0;2;0;1;1;25;22;14;2;55;4;3;0;13;7;0;0;0;0;0;284
"251130";"PIANCO";0;0;0;13;143;7;6;0;9;0;0;1;0;0;3;12;12;3;1;30;2;0;0;1;2;0;0;0;0;0;245
"251140";"PICUI";0;0;0;2;114;10;4;6;27;1;1;0;6;0;1;21;16;16;0;36;0;1;0;5;1;0;0;0;0;0;268
"251150";"PILAR";0;0;0;0;39;4;1;2;17;1;0;1;0;0;2;10;16;7;0;20;0;1;0;12;3;0;0;0;0;0;136
"251160";"PILOES";1;0;0;2;19;4;2;0;12;0;0;0;0;0;1;3;8;1;0;26;0;1;0;4;0;0;0;0;0;0;84
"251170";"PILOEZINHOS";0;0;0;2;15;0;0;0;7;1;0;0;0;0;0;1;3;4;0;15;0;0;0;2;0;0;0;0;0;0;50
"251180";"PIRPIRITUBA";0;0;0;1;27;1;0;0;14;1;0;0;0;0;1;3;10;3;0;18;1;3;1;3;0;0;0;0;0;0;87
"251190";"PITIMBU";0;0;0;1;48;5;1;2;39;3;0;4;1;0;1;13;12;9;2;24;2;0;0;20;2;0;0;0;0;0;189
"251200";"POCINHOS";0;0;0;1;60;14;2;1;27;1;1;2;5;0;2;16;8;5;4;31;1;1;0;1;5;0;0;0;0;1;189
"251203";"POCO DANTAS";0;0;0;1;14;0;1;2;3;0;0;0;0;0;0;4;1;0;0;10;0;0;0;1;0;0;0;0;0;0;37
"251207";"POCO DE JOSE DE MOURA";0;0;0;0;22;1;2;0;2;0;0;1;0;0;1;2;0;0;0;4;0;0;0;1;0;0;0;0;0;2;38
"251210";"POMBAL";0;0;0;19;81;6;1;3;11;2;2;1;7;0;5;30;13;16;0;53;3;0;0;17;3;0;0;0;0;0;273
"251220";"PRATA";0;0;0;2;14;4;1;1;0;0;0;0;0;0;3;2;0;3;0;6;0;0;0;0;0;0;0;0;0;0;36
"251230";"PRINCESA ISABEL";0;0;0;4;46;0;6;2;22;0;0;0;4;0;1;3;11;4;0;14;0;0;0;4;3;0;0;0;2;0;126
"251240";"PUXINANA";0;0;0;1;55;7;4;1;30;0;0;1;0;0;0;6;6;2;0;29;1;1;0;1;1;0;0;0;0;0;146
"251250";"QUEIMADAS";0;0;0;6;188;15;8;3;63;6;2;1;5;0;6;39;13;21;0;81;5;0;0;11;5;0;0;0;0;1;479
"251260";"QUIXABA";0;0;0;0;2;0;0;0;3;0;0;0;0;0;1;2;1;1;0;0;0;0;0;1;0;0;0;0;0;0;11
"251270";"REMIGIO";0;0;0;1;43;16;2;0;30;1;0;1;2;0;3;13;7;4;1;35;1;1;0;4;0;0;0;0;0;0;165
"251272";"PEDRO REGIS";0;0;0;1;21;0;1;0;13;4;0;1;1;0;0;2;6;1;0;5;0;0;0;1;0;0;0;0;0;0;57
"251274";"RIACHAO";0;0;0;0;5;0;0;1;3;1;0;0;1;0;0;1;2;2;0;14;0;0;0;2;1;0;0;0;0;0;33
"251275";"RIACHAO DO BACAMARTE";0;0;0;1;30;1;1;1;5;1;0;0;1;0;0;4;3;1;1;10;0;0;0;0;0;0;0;0;0;0;60
"251276";"RIACHAO DO POCO";0;0;0;0;7;1;0;0;9;0;0;0;0;0;0;4;3;3;1;10;0;0;0;5;0;0;0;0;0;0;43
"251278";"RIACHO DE SANTO ANTONIO";0;0;0;0;12;0;0;0;1;0;0;0;0;0;0;2;1;1;0;8;0;0;0;0;0;0;0;0;0;0;25
"251280";"RIACHO DOS CAVALOS";0;0;0;7;13;0;0;0;3;1;0;0;0;0;2;9;3;2;2;17;3;0;0;3;3;0;0;0;0;0;68
"251290";"RIO TINTO";1;0;0;3;78;5;4;3;68;14;1;2;1;2;5;23;23;15;1;31;1;1;0;11;3;0;0;0;0;1;297
"251300";"SALGADINHO";0;0;0;7;20;0;0;0;5;0;0;0;0;0;0;1;3;0;0;4;1;0;0;2;0;0;0;0;0;0;43
"251310";"SALGADO DE SAO FELIX";0;0;0;2;25;0;0;2;12;1;0;0;1;1;1;10;11;3;0;16;0;0;0;7;2;0;0;0;0;0;94
"251315";"SANTA CECILIA";0;0;0;1;22;1;1;1;9;0;0;0;1;0;0;4;2;2;0;16;1;0;0;1;1;0;0;0;0;0;63
"251320";"SANTA CRUZ";0;0;0;2;15;2;0;0;1;2;0;0;1;0;0;4;3;2;0;12;1;0;0;2;2;0;0;0;1;0;50
"251330";"SANTA HELENA";0;0;0;1;17;2;4;1;3;0;0;0;0;0;2;2;1;3;1;5;0;0;0;2;2;0;0;0;0;0;46
"251335";"SANTA INES";0;0;0;0;12;0;1;0;1;0;0;1;0;0;0;0;3;0;1;3;0;0;0;1;0;0;0;0;0;0;23
"251340";"SANTA LUZIA";1;0;0;10;63;2;1;0;19;4;0;0;1;0;0;13;10;8;0;29;3;1;0;6;4;0;0;0;1;0;176
"251350";"SANTANA DE MANGUEIRA";1;0;0;0;7;0;1;0;4;0;0;1;0;0;0;0;6;1;0;6;0;0;0;1;0;0;0;0;0;0;28
"251360";"SANTANA DOS GARROTES";0;0;0;7;37;2;2;0;5;0;0;0;0;0;3;6;4;1;0;20;0;0;0;2;0;0;0;0;0;0;89
"251365";"JOCA CLAUDINO";0;0;0;1;22;1;1;0;2;1;0;0;0;0;0;3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;36
"251370";"SANTA RITA";0;0;0;27;713;48;62;30;285;14;1;4;11;0;20;129;97;103;20;260;8;3;0;96;14;0;0;0;2;0;1947
"251380";"SANTA TERESINHA";0;0;0;0;12;0;1;0;7;0;0;0;0;0;1;5;8;0;1;2;1;0;0;4;0;0;0;0;0;0;42
"251385";"SANTO ANDRE";0;0;0;2;10;0;0;1;3;1;0;0;0;0;0;2;0;0;0;5;1;0;0;1;2;0;0;0;0;2;30
"251390";"SAO BENTO";0;0;0;44;121;11;5;0;25;4;0;0;20;0;5;33;13;26;3;49;1;0;0;12;4;0;0;0;0;0;376
"251392";"SAO BENTINHO";0;0;0;3;7;1;0;0;2;0;0;0;0;0;0;1;3;1;0;6;0;0;0;0;0;0;0;0;0;0;24
"251394";"SAO DOMINGOS DO CARIRI";0;0;0;1;4;1;0;1;5;0;0;0;0;0;0;1;1;2;0;2;0;0;0;2;0;0;0;0;0;0;20
"251396";"SAO DOMINGOS";0;0;0;0;2;1;1;0;1;0;1;0;0;0;1;1;0;1;0;2;0;0;0;0;1;0;0;0;0;0;12
"251398";"SAO FRANCISCO";0;0;0;0;7;1;0;0;0;0;0;0;0;0;1;0;1;1;0;9;0;0;0;0;0;0;0;0;0;0;20
"251400";"SAO JOAO DO CARIRI";0;0;0;2;32;2;2;0;5;0;0;1;0;0;2;5;4;1;0;4;0;0;0;0;0;0;1;0;0;0;61
"251410";"SAO JOAO DO TIGRE";0;0;0;1;5;2;0;2;3;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;18
"251420";"SAO JOSE DA LAGOA TAPADA";0;0;0;0;8;2;3;0;3;0;0;0;1;0;1;6;1;3;0;7;0;0;0;3;1;0;0;0;0;0;39
"251430";"SAO JOSE DE CAIANA";0;0;0;4;11;0;0;0;11;0;0;0;0;0;0;2;4;5;0;15;0;0;0;3;2;0;0;0;0;0;57
"251440";"SAO JOSE DE ESPINHARAS";0;0;0;0;9;1;0;1;8;0;0;0;0;0;2;2;0;0;0;4;0;0;0;1;1;0;0;0;0;0;29
"251445";"SAO JOSE DOS RAMOS";0;0;0;1;11;0;1;0;10;2;0;1;2;0;0;3;4;3;1;7;1;0;0;9;1;0;0;0;0;0;57
"251450";"SAO JOSE DE PIRANHAS";0;0;0;18;193;10;3;6;7;1;0;1;2;0;2;9;8;9;1;32;0;0;0;7;1;0;1;0;2;2;315
"251455";"SAO JOSE DE PRINCESA";0;0;0;0;4;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"251460";"SAO JOSE DO BONFIM";0;0;0;0;5;1;1;0;4;0;0;0;0;0;0;1;3;0;0;2;0;0;0;1;0;0;0;0;0;0;18
"251465";"SAO JOSE DO BREJO DO CRUZ";0;0;0;0;2;0;1;0;2;0;0;0;0;1;0;1;0;0;0;8;0;0;0;1;0;0;0;0;0;0;16
"251470";"SAO JOSE DO SABUGI";0;0;0;0;14;5;0;0;4;0;0;0;2;0;2;3;1;0;0;4;1;0;0;4;2;0;0;0;0;0;42
"251480";"SAO JOSE DOS CORDEIROS";0;0;0;0;18;0;1;1;6;1;0;0;0;0;0;2;1;1;0;3;1;0;0;0;1;0;0;0;0;0;36
"251490";"SAO MAMEDE";0;0;0;2;32;2;1;1;5;0;0;0;2;0;1;7;9;7;1;8;0;0;0;3;3;0;0;0;0;0;84
"251500";"SAO MIGUEL DE TAIPU";0;0;0;0;23;0;0;2;16;0;0;0;1;0;0;1;6;3;1;8;0;0;0;5;1;0;0;0;0;0;67
"251510";"SAO SEBASTIAO DE LAGOA DE ROCA";0;0;0;2;47;2;5;3;24;1;0;0;1;0;2;7;4;1;0;24;1;0;0;2;0;0;0;0;0;1;127
"251520";"SAO SEBASTIAO DO UMBUZEIRO";0;0;0;1;11;0;1;1;0;0;0;0;0;0;2;1;1;1;0;2;0;0;0;1;2;0;1;0;0;0;25
"251530";"SAPE";0;0;0;6;217;10;5;7;74;3;2;2;7;0;5;27;43;16;5;69;4;3;0;37;6;0;0;0;0;0;548
"251540";"SAO VICENTE DO SERIDO";0;0;0;3;95;5;6;5;29;2;0;1;2;0;1;3;7;5;0;19;2;1;0;2;1;0;0;0;0;0;189
"251550";"SERRA BRANCA";0;0;0;2;69;2;0;1;11;1;0;0;0;0;2;7;3;3;0;9;0;1;0;5;3;0;0;0;0;0;119
"251560";"SERRA DA RAIZ";1;0;0;0;6;0;0;3;4;0;0;0;0;1;1;2;3;4;0;4;0;0;1;1;2;0;0;0;0;0;33
"251570";"SERRA GRANDE";0;0;0;2;2;1;0;0;4;0;0;0;0;0;0;0;4;0;0;12;0;1;0;2;2;0;0;0;0;0;30
"251580";"SERRA REDONDA";0;0;0;2;37;2;2;0;12;0;0;0;0;0;1;8;3;1;0;12;0;0;0;2;0;0;0;0;0;0;82
"251590";"SERRARIA";0;0;0;1;19;1;0;2;8;2;0;0;0;0;0;3;6;0;1;11;0;0;0;2;0;0;0;0;0;0;56
"251593";"SERTAOZINHO";0;0;0;1;15;0;0;1;3;1;0;0;1;0;0;3;5;4;0;9;1;1;0;4;1;0;0;0;0;0;50
"251597";"SOBRADO";0;0;0;0;21;1;0;0;13;2;0;0;0;0;1;4;7;3;0;24;1;1;0;4;2;0;0;0;0;0;84
"251600";"SOLANEA";0;0;0;1;538;1;15;3;42;2;0;2;3;0;3;16;9;2;1;44;2;1;0;5;2;0;0;0;0;1;693
"251610";"SOLEDADE";0;0;0;1;51;2;6;2;20;0;1;1;2;0;3;5;4;8;0;24;0;0;0;3;3;0;0;0;0;1;137
"251615";"SOSSEGO";0;0;0;0;8;1;1;2;7;0;0;0;0;0;0;5;0;2;0;2;1;0;0;0;1;0;0;0;0;0;30
"251620";"SOUSA";0;1;0;2;183;9;8;3;25;0;0;3;7;0;9;12;15;10;0;114;0;1;0;10;8;0;0;0;0;2;422
"251630";"SUME";0;0;0;13;108;2;13;2;18;1;2;0;1;0;0;15;6;14;1;46;0;0;0;0;0;0;0;0;0;0;242
"251640";"TACIMA";0;0;0;1;10;0;1;0;11;0;0;0;2;0;0;4;6;1;0;20;0;1;0;4;4;0;0;0;0;0;65
"251650";"TAPEROA";0;0;0;33;116;8;5;2;24;0;0;0;1;0;2;4;3;2;0;24;0;0;0;3;0;0;0;0;0;1;228
"251660";"TAVARES";0;0;0;3;23;2;3;1;15;0;1;0;5;0;6;2;15;0;0;5;0;0;0;4;3;0;0;0;0;0;88
"251670";"TEIXEIRA";0;0;0;3;49;0;1;0;18;0;0;1;1;0;2;4;12;1;0;11;1;0;0;7;0;0;0;0;0;0;111
"251675";"TENORIO";0;0;0;0;8;0;0;0;3;0;0;1;1;0;1;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;19
"251680";"TRIUNFO";0;0;0;2;37;4;2;2;6;0;0;0;0;0;0;3;9;3;0;14;0;0;0;2;1;0;0;0;0;1;86
"251690";"UIRAUNA";1;0;0;3;357;4;17;3;3;3;0;2;1;1;1;8;6;6;0;25;1;0;0;3;0;0;0;0;0;2;447
"251700";"UMBUZEIRO";0;0;0;2;28;6;3;2;10;0;0;1;1;0;1;6;5;2;0;13;0;0;0;2;0;0;0;0;0;0;82
"251710";"VARZEA";0;0;0;1;12;1;0;0;2;0;0;0;0;0;0;2;0;0;0;1;1;0;0;0;0;1;0;0;0;1;22
"251720";"VIEIROPOLIS";0;0;0;0;5;1;0;0;1;0;0;0;0;0;0;0;1;0;0;6;0;0;0;0;0;0;0;0;0;0;14
"251740";"ZABELE";0;0;0;2;17;0;0;0;0;1;0;0;0;0;0;1;2;0;0;2;0;0;0;1;1;0;0;0;0;0;27
"260005";"ABREU E LIMA";1;0;3;108;562;34;13;23;152;7;2;11;10;9;28;72;91;46;1;107;11;15;2;142;27;0;7;2;2;16;1504
"260010";"AFOGADOS DA INGAZEIRA";0;0;1;5;512;29;39;16;62;3;5;2;3;4;12;68;68;52;5;121;3;4;0;24;6;0;1;1;0;1;1047
"260020";"AFRANIO";0;0;0;3;76;9;7;3;41;6;0;1;5;7;4;19;21;10;1;24;1;0;0;11;1;0;0;0;0;0;250
"260030";"AGRESTINA";1;0;0;10;200;4;4;10;49;1;0;1;7;1;3;42;15;17;0;24;0;2;0;21;1;0;0;0;0;0;413
"260040";"AGUA PRETA";0;0;1;9;141;13;8;6;71;2;0;6;2;0;8;46;37;18;0;48;2;7;0;33;3;0;0;0;2;3;466
"260050";"AGUAS BELAS";0;0;0;21;148;10;12;17;135;1;0;8;5;8;4;21;16;9;0;52;1;1;0;31;2;0;0;0;0;0;502
"260060";"ALAGOINHA";0;0;0;3;62;13;1;2;14;0;1;3;2;0;3;11;11;6;0;13;1;0;0;12;1;0;0;0;0;0;159
"260070";"ALIANCA";0;0;0;22;201;24;12;17;69;5;0;7;1;4;11;20;20;6;0;59;9;6;1;35;5;0;1;0;1;1;537
"260080";"ALTINHO";0;0;0;2;108;8;2;5;30;0;1;1;3;0;2;6;17;4;1;33;1;1;0;13;3;0;0;0;1;2;244
"260090";"AMARAJI";0;0;0;6;118;6;6;9;41;1;0;4;3;0;6;22;8;13;0;20;0;1;0;19;3;0;1;0;0;0;287
"260100";"ANGELIM";0;0;0;4;41;5;5;9;19;0;0;1;1;4;4;12;1;10;0;21;1;2;0;5;0;0;0;0;0;2;147
"260105";"ARACOIABA";0;0;0;10;87;6;3;6;39;1;0;2;0;1;10;9;12;6;1;22;2;3;0;12;4;0;0;0;0;1;237
"260110";"ARARIPINA";0;1;0;20;799;31;19;36;238;12;1;0;3;11;4;80;85;64;5;148;7;5;0;60;8;0;6;0;0;2;1645
"260120";"ARCOVERDE";2;0;1;17;439;35;16;27;161;1;0;4;10;3;17;43;58;20;1;134;8;3;2;37;21;0;3;0;3;5;1071
"260130";"BARRA DE GUABIRABA";0;0;0;4;65;0;1;1;41;1;0;0;1;1;1;15;8;4;0;9;0;0;1;12;0;0;0;0;0;8;173
"260140";"BARREIROS";0;0;0;8;221;15;6;10;95;1;0;2;2;3;11;88;46;83;1;75;4;6;1;39;4;0;1;0;0;0;722
"260150";"BELEM DE MARIA";0;0;0;1;42;6;3;2;25;1;0;1;0;0;0;9;11;6;0;16;2;2;1;9;3;0;0;0;0;0;140
"260160";"BELEM DE SAO FRANCISCO";0;0;1;7;144;8;22;4;36;0;0;2;2;0;2;16;14;14;1;48;1;0;0;8;5;0;0;0;0;1;336
"260170";"BELO JARDIM";0;0;0;10;292;28;16;6;80;2;1;4;6;2;13;22;60;7;0;95;2;11;0;57;5;0;0;0;1;0;720
"260180";"BETANIA";0;0;0;14;46;0;0;2;16;0;0;0;1;0;5;3;19;4;0;23;1;0;0;8;0;0;0;0;0;0;142
"260190";"BEZERROS";1;0;1;6;220;25;13;7;73;1;0;4;5;1;27;79;43;43;2;88;3;11;0;76;5;0;3;0;2;8;747
"260200";"BODOCO";0;0;0;8;113;11;10;6;59;2;0;2;3;0;3;17;26;6;0;57;3;0;0;11;3;0;0;0;0;0;340
"260210";"BOM CONSELHO";0;1;0;21;175;3;5;12;39;0;1;1;7;2;13;16;18;17;0;37;2;1;0;23;2;0;3;1;0;1;401
"260220";"BOM JARDIM";2;0;0;12;165;20;5;12;52;4;0;3;4;1;17;23;29;9;0;44;0;6;0;50;7;0;2;0;0;0;467
"260230";"BONITO";2;0;0;12;169;19;9;4;81;2;1;3;2;0;8;64;25;15;0;39;0;10;0;31;8;0;4;1;0;3;512
"260240";"BREJAO";0;0;0;4;43;3;3;4;19;0;0;1;2;1;2;10;3;8;0;17;2;1;0;8;1;0;1;1;0;0;134
"260250";"BREJINHO";0;0;0;0;25;1;0;1;13;1;0;0;0;0;2;8;8;4;0;10;1;0;0;5;0;0;0;0;0;0;79
"260260";"BREJO DA MADRE DE DEUS";0;0;0;5;173;9;6;13;89;1;0;5;2;2;2;45;37;21;0;70;1;2;0;48;3;0;0;0;0;1;535
"260270";"BUENOS AIRES";0;0;0;4;54;0;5;4;29;2;1;3;2;2;3;11;6;11;0;15;3;2;0;19;1;0;0;0;0;1;178
"260280";"BUIQUE";0;0;0;9;629;29;18;23;135;2;0;6;2;2;4;13;48;5;0;66;2;9;1;23;6;0;0;0;0;10;1042
"260290";"CABO DE SANTO AGOSTINHO";4;1;3;73;1227;76;61;48;342;27;2;29;10;23;73;164;231;122;7;210;13;51;2;233;38;0;13;6;2;14;3105
"260300";"CABROBO";0;0;0;21;145;11;8;4;52;9;0;0;3;32;7;19;16;16;1;60;1;1;0;10;4;0;2;0;1;0;423
"260310";"CACHOEIRINHA";0;0;0;3;90;16;5;4;45;0;0;1;0;0;2;13;12;5;0;28;0;3;0;18;3;0;3;1;0;0;252
"260320";"CAETES";0;0;0;19;127;9;7;10;66;0;0;2;3;2;3;8;11;13;1;56;0;2;0;13;0;0;3;0;0;0;355
"260330";"CALCADO";0;0;0;4;43;2;1;5;13;0;0;2;3;2;4;6;3;5;0;15;0;0;0;7;1;0;0;0;0;0;116
"260340";"CALUMBI";0;0;0;5;45;1;1;6;8;0;0;0;3;0;2;3;9;2;0;7;2;0;0;3;0;0;0;0;0;0;97
"260345";"CAMARAGIBE";4;1;5;75;885;79;33;40;235;18;2;38;15;24;64;100;107;71;15;202;13;35;2;261;37;0;7;2;6;11;2387
"260350";"CAMOCIM DE SAO FELIX";0;0;0;5;82;4;2;2;36;1;0;0;4;0;2;22;14;13;1;24;2;1;0;18;4;0;0;0;0;0;237
"260360";"CAMUTANGA";0;0;0;12;24;3;4;2;14;3;0;1;1;0;2;6;6;2;0;10;0;0;0;4;1;0;0;0;0;0;95
"260370";"CANHOTINHO";0;0;0;10;144;6;7;16;52;1;1;2;5;6;3;20;7;6;0;21;2;1;0;27;2;0;1;0;0;1;341
"260380";"CAPOEIRAS";0;0;0;8;96;4;3;10;40;0;0;0;4;3;4;19;8;8;0;26;1;0;0;17;5;0;0;0;1;1;258
"260390";"CARNAIBA";0;0;0;0;178;12;14;4;30;5;0;0;1;1;8;35;38;34;1;51;1;3;0;9;2;0;0;0;0;0;427
"260392";"CARNAUBEIRA DA PENHA";0;0;0;4;51;3;0;4;14;1;0;0;0;0;1;14;17;19;0;27;0;2;0;0;0;0;0;0;0;0;157
"260400";"CARPINA";1;0;0;22;363;59;26;28;112;4;3;6;6;6;17;65;59;41;5;61;5;12;0;103;18;0;4;0;1;4;1031
"260410";"CARUARU";4;1;1;37;1708;97;105;34;555;58;5;38;32;7;69;303;217;249;36;672;20;48;38;331;42;0;12;0;4;21;4744
"260415";"CASINHAS";0;0;0;0;63;3;0;3;13;0;0;0;2;0;3;11;9;9;0;28;0;0;0;12;4;0;0;0;1;1;162
"260420";"CATENDE";0;0;0;22;178;16;12;13;71;3;1;6;1;0;14;50;38;22;2;65;6;1;0;41;5;0;4;0;0;2;573
"260430";"CEDRO";0;0;0;5;56;8;8;2;23;2;0;1;0;0;4;14;9;4;0;27;1;0;0;9;0;0;0;0;0;0;173
"260440";"CHA DE ALEGRIA";0;0;0;14;85;5;2;5;31;3;0;0;2;2;5;10;12;6;0;11;0;0;0;10;1;0;2;1;0;0;207
"260450";"CHA GRANDE";0;0;0;3;111;14;4;3;26;0;0;2;1;2;9;10;20;9;1;42;3;3;0;29;3;0;5;0;1;1;302
"260460";"CONDADO";0;0;1;8;126;11;7;0;61;8;1;2;2;0;8;17;21;6;3;27;1;2;0;22;3;0;0;0;0;0;337
"260470";"CORRENTES";0;0;0;6;74;13;5;8;22;1;0;1;5;1;8;8;9;5;0;24;1;1;0;15;0;0;0;0;0;0;207
"260480";"CORTES";0;1;1;3;62;7;2;2;25;1;0;1;2;0;4;24;6;8;1;18;2;4;0;11;2;0;0;0;0;0;187
"260490";"CUMARU";2;0;0;5;82;5;5;4;19;0;0;0;1;3;3;16;7;6;0;20;1;1;0;22;3;0;0;0;0;0;205
"260500";"CUPIRA";0;0;0;3;106;5;6;1;32;1;0;1;0;0;2;18;18;2;2;27;4;2;0;33;1;0;0;0;0;1;265
"260510";"CUSTODIA";0;0;0;14;168;17;20;7;37;0;0;0;2;2;5;10;26;6;0;22;1;4;0;22;1;0;1;0;1;1;367
"260515";"DORMENTES";1;0;0;6;114;7;2;13;20;4;0;2;1;10;4;26;22;7;0;35;1;0;0;7;1;0;1;0;0;0;284
"260520";"ESCADA";1;0;1;15;351;38;19;15;112;3;0;3;5;4;22;55;67;27;0;86;3;13;2;70;11;0;4;1;0;6;934
"260530";"EXU";0;0;0;6;121;10;1;10;55;0;0;1;3;1;1;14;35;10;1;79;1;1;0;14;4;0;4;1;0;0;373
"260540";"FEIRA NOVA";0;0;0;14;86;5;12;7;34;2;0;2;1;3;3;13;14;13;0;18;0;1;0;31;3;0;1;0;0;3;266
"260545";"FERNANDO DE NORONHA";0;0;0;3;13;0;2;1;3;1;0;0;0;0;1;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;28
"260550";"FERREIROS";0;0;1;2;45;7;6;4;20;1;0;1;2;0;1;9;6;3;3;7;0;0;0;15;0;0;1;0;0;0;134
"260560";"FLORES";0;0;0;18;122;7;2;6;21;2;0;1;0;2;4;13;26;9;0;28;1;0;0;14;0;0;1;0;0;1;278
"260570";"FLORESTA";1;0;0;8;199;9;14;11;54;3;0;0;3;1;7;42;15;15;0;52;3;3;1;21;4;0;0;0;1;6;473
"260580";"FREI MIGUELINHO";0;0;0;5;75;8;4;1;13;1;1;0;0;4;6;15;8;10;0;24;0;0;0;12;5;0;0;0;2;2;196
"260590";"GAMELEIRA";0;0;0;4;114;6;6;7;26;0;0;1;3;2;4;22;27;13;0;31;1;4;0;16;1;0;2;0;1;6;297
"260600";"GARANHUNS";3;1;1;37;632;85;22;89;206;7;0;7;17;26;35;135;66;131;3;292;5;11;0;95;21;0;2;0;3;10;1942
"260610";"GLORIA DO GOITA";0;0;0;11;135;12;11;9;30;2;0;9;5;0;7;17;17;9;2;24;0;5;1;25;4;0;1;0;0;0;336
"260620";"GOIANA";0;0;0;45;479;22;43;17;122;36;0;9;1;4;19;51;52;28;5;73;9;7;1;89;7;0;5;2;0;4;1130
"260630";"GRANITO";0;0;0;1;10;0;2;1;6;0;0;0;0;0;2;4;9;2;0;18;0;0;0;4;0;0;0;0;0;0;59
"260640";"GRAVATA";1;0;0;14;397;47;35;19;122;8;1;4;14;4;31;75;59;53;3;99;4;20;0;119;12;0;2;0;2;6;1151
"260650";"IATI";0;0;0;13;84;4;10;6;38;0;0;1;3;4;5;11;7;9;0;40;3;0;0;13;0;0;0;0;0;0;251
"260660";"IBIMIRIM";0;0;0;4;106;10;3;11;59;1;0;1;2;2;2;28;12;28;0;32;1;8;1;11;1;0;0;0;0;7;330
"260670";"IBIRAJUBA";0;0;0;0;33;1;3;1;10;1;0;1;1;0;1;11;4;1;1;10;0;0;0;8;0;0;0;0;0;0;87
"260680";"IGARASSU";2;0;1;76;584;54;26;24;198;10;2;13;3;16;31;84;114;45;5;93;14;20;2;137;24;0;4;1;1;13;1597
"260690";"IGUARACY";0;0;0;5;75;4;5;1;11;1;0;0;1;2;3;9;13;17;2;19;0;2;0;5;2;0;0;0;0;3;180
"260700";"INAJA";0;0;0;11;60;6;1;4;41;1;1;2;1;1;1;16;2;4;0;16;2;1;0;8;3;0;0;0;0;0;182
"260710";"INGAZEIRA";0;0;0;0;34;2;1;0;5;0;1;0;0;0;1;10;2;3;0;9;0;0;0;2;0;0;0;0;0;0;70
"260720";"IPOJUCA";0;2;1;32;498;40;25;25;232;9;1;7;3;12;25;60;95;35;4;152;7;17;2;103;9;0;3;1;1;13;1414
