"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"330630";"VOLTA REDONDA";2;0;0;48;1090;143;61;30;216;0;3;11;15;1;113;53;78;75;1;278;11;2;5;125;32;0;19;0;3;13;2428
"350010";"ADAMANTINA";1;0;1;16;218;14;6;11;10;5;0;2;0;1;5;6;23;4;0;64;6;3;0;9;12;1;0;0;0;1;419
"350020";"ADOLFO";1;0;1;3;28;4;1;1;1;0;0;0;0;1;6;4;1;4;0;5;0;0;0;2;1;0;0;0;0;0;64
"350030";"AGUAI";0;0;0;15;112;5;7;3;42;0;0;1;3;2;1;17;22;7;0;48;0;2;0;12;0;0;0;0;0;0;299
"350040";"AGUAS DA PRATA";0;0;0;0;27;2;2;1;7;0;0;1;1;0;1;3;2;2;0;9;0;0;0;3;2;0;0;0;0;0;63
"350050";"AGUAS DE LINDOIA";0;0;0;36;134;22;1;6;16;0;0;0;3;2;4;11;16;7;0;55;3;1;0;10;6;0;0;0;1;0;334
"350055";"AGUAS DE SANTA BARBARA";0;0;0;0;25;2;2;0;10;0;0;1;0;1;7;4;6;2;0;7;0;0;0;10;1;0;1;0;0;0;79
"350060";"AGUAS DE SAO PEDRO";0;0;0;7;5;1;1;0;0;2;0;1;0;0;1;0;4;2;0;6;0;0;0;1;1;0;1;0;0;0;33
"350070";"AGUDOS";0;0;0;18;204;40;6;4;48;5;3;4;3;8;11;32;42;25;0;75;6;1;0;18;2;0;4;0;1;1;561
"350075";"ALAMBARI";0;0;0;3;15;1;0;1;11;0;0;0;0;0;1;7;3;1;0;9;0;0;0;3;0;0;0;0;1;1;57
"350080";"ALFREDO MARCONDES";0;0;0;4;40;4;5;1;3;2;0;1;0;2;0;1;4;5;0;6;0;0;0;0;1;0;0;0;0;0;79
"350090";"ALTAIR";0;0;0;1;18;1;0;0;4;0;0;0;1;0;0;3;2;0;0;6;0;1;0;1;0;0;0;0;0;0;38
"350100";"ALTINOPOLIS";0;0;0;78;205;13;16;12;12;0;0;2;2;7;8;13;23;8;1;15;1;2;0;13;3;0;0;0;0;0;434
"350110";"ALTO ALEGRE";1;0;0;2;21;1;1;1;3;0;0;0;0;0;1;1;5;0;0;6;0;0;0;1;1;0;0;0;0;0;45
"350115";"ALUMINIO";0;0;0;3;33;1;4;2;5;2;0;3;0;1;1;7;8;2;0;25;0;1;0;4;5;0;0;0;0;0;107
"350120";"ALVARES FLORENCE";0;0;0;5;17;2;3;1;3;0;0;0;1;0;6;2;3;1;0;6;0;0;0;6;1;0;0;0;0;0;57
"350130";"ALVARES MACHADO";0;0;0;11;162;17;13;4;17;6;1;4;0;18;9;16;26;7;0;37;2;2;0;8;7;1;0;0;0;0;368
"350140";"ALVARO DE CARVALHO";0;0;0;0;16;0;0;2;1;0;0;1;0;0;2;0;3;1;0;7;0;0;0;0;3;0;0;0;0;0;36
"350150";"ALVINLANDIA";0;0;0;2;7;1;1;0;5;0;0;0;0;0;2;2;5;5;0;2;0;0;0;2;0;0;0;0;0;0;34
"350160";"AMERICANA";2;0;0;68;829;61;56;28;175;6;1;22;10;7;24;111;246;54;2;306;18;3;0;78;24;0;1;0;3;18;2153
"350170";"AMERICO BRASILIENSE";3;0;0;24;173;15;13;8;27;3;0;4;5;3;13;21;21;7;0;46;3;0;0;10;5;0;1;0;0;1;406
"350180";"AMERICO DE CAMPOS";0;0;0;5;36;7;7;1;2;0;0;1;0;1;9;2;10;0;0;3;0;0;0;1;2;0;0;0;0;0;87
"350190";"AMPARO";0;0;0;77;228;32;7;7;31;2;1;8;7;3;18;31;60;6;0;77;6;1;0;23;7;0;0;0;1;7;640
"350200";"ANALANDIA";0;0;0;1;13;9;0;0;0;0;0;0;0;2;2;2;1;1;0;6;0;0;0;4;1;0;0;0;0;0;42
"350210";"ANDRADINA";1;1;0;94;272;30;12;5;8;2;0;2;2;3;9;22;45;8;0;91;3;0;0;16;11;0;0;0;4;20;661
"350220";"ANGATUBA";1;0;0;14;94;9;14;2;11;4;0;3;2;2;7;5;12;5;1;59;1;1;0;12;4;0;0;0;0;2;265
"350230";"ANHEMBI";0;0;0;0;30;1;3;1;11;0;0;0;0;2;3;3;12;5;0;5;2;0;0;4;4;0;6;0;0;3;95
"350240";"ANHUMAS";0;0;0;3;24;1;0;0;4;2;0;1;0;3;1;1;5;3;0;10;0;0;0;3;1;0;0;0;0;0;62
"350250";"APARECIDA";0;0;0;15;162;18;10;7;21;0;0;0;5;20;10;8;31;6;0;34;1;0;0;24;11;0;1;0;0;3;387
"350260";"APARECIDA D'OESTE";0;0;0;3;27;1;2;1;0;1;0;1;1;0;0;4;7;3;0;4;0;0;0;3;0;0;0;0;0;0;58
"350270";"APIAI";0;0;0;3;179;3;6;5;21;6;0;2;2;1;7;16;12;6;1;66;2;7;1;7;1;0;1;0;0;0;355
"350275";"ARACARIGUAMA";0;0;0;5;58;6;1;4;30;0;0;2;1;2;2;9;12;1;0;62;0;0;0;5;2;0;3;0;0;2;207
"350280";"ARACATUBA";5;0;0;46;623;120;27;28;2;4;0;7;6;3;39;48;116;20;0;6;15;0;0;159;22;0;3;0;3;11;1313
"350290";"ARACOIABA DA SERRA";1;0;0;9;101;10;3;4;32;2;0;4;2;1;6;17;15;2;0;38;5;1;0;10;6;0;4;0;0;0;273
"350300";"ARAMINA";0;0;0;0;29;1;2;2;0;0;0;1;0;0;0;5;3;4;0;17;0;0;0;3;1;0;0;0;1;1;70
"350310";"ARANDU";0;0;0;0;29;0;1;0;14;0;0;2;0;0;3;2;2;0;0;5;0;0;0;6;2;0;3;0;0;2;71
"350315";"ARAPEI";0;0;0;1;6;1;0;2;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;4;0;0;0;0;0;1;18
"350320";"ARARAQUARA";4;1;0;179;876;108;26;26;151;7;5;16;13;12;147;115;164;73;5;225;12;1;1;110;34;0;3;0;4;6;2324
"350330";"ARARAS";3;0;0;44;407;54;28;7;87;7;0;6;2;2;57;47;92;15;1;164;9;2;0;46;21;0;2;0;3;4;1110
"350335";"ARCO-IRIS";0;0;0;0;11;1;2;2;0;1;0;0;0;1;0;2;1;3;0;4;0;0;0;1;3;0;0;0;0;0;32
"350340";"AREALVA";0;0;0;10;34;3;2;5;3;1;1;1;1;0;3;8;17;9;0;10;0;0;0;7;2;0;1;0;0;0;118
"350350";"AREIAS";0;0;0;0;8;2;0;1;1;1;0;0;0;0;1;3;1;1;0;5;0;0;0;2;1;0;1;0;0;0;28
"350360";"AREIOPOLIS";0;0;0;3;57;6;1;1;10;0;0;0;0;2;7;3;6;1;0;14;1;0;1;11;10;0;12;0;0;0;146
"350370";"ARIRANHA";0;0;0;0;43;2;1;0;1;0;0;0;2;0;2;5;13;3;0;6;0;1;0;6;7;0;0;0;0;3;95
"350380";"ARTUR NOGUEIRA";0;0;0;8;72;6;0;2;9;3;0;7;7;3;10;29;21;14;0;18;4;1;0;30;2;0;1;0;1;4;252
"350390";"ARUJA";1;0;0;8;217;23;19;12;109;3;0;8;6;0;8;22;53;19;4;125;2;6;0;27;11;0;3;0;0;12;698
"350395";"ASPASIA";1;0;0;0;7;1;0;1;1;0;0;0;0;0;0;1;1;1;0;5;0;0;0;1;2;0;0;0;0;0;22
"350400";"ASSIS";1;0;0;39;379;29;16;10;48;0;0;9;2;1;31;40;58;29;0;128;2;3;0;99;27;0;5;1;1;6;964
"350410";"ATIBAIA";3;0;0;213;316;32;24;13;179;6;0;7;7;3;29;58;65;58;2;192;5;2;0;33;19;0;2;0;1;5;1274
"350420";"AURIFLAMA";0;0;0;7;101;5;8;1;4;0;0;0;1;0;0;12;7;4;0;13;0;2;0;16;2;0;0;0;0;1;184
"350430";"AVAI";0;0;0;7;51;2;3;2;11;1;1;2;0;2;1;6;6;2;0;11;0;1;0;1;2;0;0;0;0;1;113
"350440";"AVANHANDAVA";0;0;0;3;65;5;1;1;6;2;0;0;1;0;0;4;7;4;0;20;0;0;0;6;5;0;0;0;1;5;136
"350450";"AVARE";1;0;0;1;450;41;32;18;158;4;1;13;7;8;48;30;86;21;1;111;8;2;0;107;30;0;8;0;3;11;1200
"350460";"BADY BASSITT";3;0;2;16;155;18;3;6;18;0;0;2;0;1;16;20;14;10;0;39;0;3;0;28;3;0;0;0;0;6;363
"350470";"BALBINOS";0;0;0;2;18;2;1;0;1;1;0;1;0;1;0;2;5;5;0;2;0;0;0;0;1;0;0;0;0;0;42
"350480";"BALSAMO";1;0;2;4;58;8;1;1;3;1;0;0;0;0;4;7;7;2;0;7;2;0;0;6;2;0;0;0;0;2;118
"350490";"BANANAL";0;0;0;0;25;1;1;1;9;0;0;0;0;1;1;1;6;2;0;11;1;0;0;1;1;0;0;0;0;0;62
"350500";"BARAO DE ANTONINA";0;0;0;2;36;2;2;1;6;0;0;1;0;2;3;10;3;2;0;10;0;0;0;4;1;0;1;0;0;1;87
"350510";"BARBOSA";0;0;0;0;27;2;0;3;5;0;0;0;0;0;0;2;3;2;0;7;0;0;0;2;0;0;0;0;0;0;53
"350520";"BARIRI";0;0;0;46;268;21;7;9;12;3;0;6;3;4;8;8;32;12;1;70;1;2;1;22;14;0;1;0;0;0;551
"350530";"BARRA BONITA";1;0;0;21;300;28;20;7;12;3;0;2;2;0;15;20;17;11;1;39;2;4;0;19;16;0;2;0;1;2;545
"350535";"BARRA DO CHAPEU";0;0;0;0;29;0;0;0;8;3;0;0;0;0;1;3;3;2;0;15;0;1;0;2;0;0;0;0;0;0;67
"350540";"BARRA DO TURVO";0;0;0;8;22;0;3;0;12;0;0;1;1;0;1;3;2;2;1;7;0;0;0;0;2;0;0;0;0;0;65
"350550";"BARRETOS";8;0;2;35;582;70;35;24;93;13;3;18;29;10;90;110;118;37;3;170;6;12;1;99;47;0;1;0;2;12;1630
"350560";"BARRINHA";0;0;0;24;121;20;2;4;41;1;0;3;1;4;16;19;13;4;1;37;1;2;0;31;2;0;1;0;0;3;351
"350570";"BARUERI";1;3;0;221;1932;101;20;30;516;42;1;42;39;10;57;197;247;207;13;516;21;21;1;213;21;1;1;0;1;15;4490
"350580";"BASTOS";0;0;0;6;194;3;20;4;25;4;0;2;0;1;4;19;25;7;1;39;1;1;0;8;3;0;0;0;0;3;370
"350590";"BATATAIS";0;0;1;17;483;60;16;26;37;10;0;4;4;13;29;31;101;29;0;128;4;4;0;55;13;0;1;0;1;5;1072
"350600";"BAURU";3;0;1;221;1551;272;66;66;410;44;13;40;33;61;141;191;428;176;9;424;19;25;2;226;36;0;20;1;1;22;4502
"350610";"BEBEDOURO";0;0;0;43;184;13;6;12;30;8;2;8;14;6;36;22;45;15;1;70;1;6;1;47;17;0;1;0;2;5;595
"350620";"BENTO DE ABREU";0;0;0;4;14;1;1;2;1;0;0;1;0;0;0;1;0;0;0;2;0;0;0;5;0;0;0;0;0;0;32
"350630";"BERNARDINO DE CAMPOS";0;0;0;5;72;9;7;2;12;0;0;4;0;1;6;8;9;5;1;12;2;0;0;6;4;0;0;0;0;7;172
"350635";"BERTIOGA";0;0;0;5;303;18;15;23;125;0;1;0;2;0;7;13;59;5;0;128;1;1;0;8;2;0;0;0;0;1;717
"350640";"BILAC";0;0;0;6;24;7;3;0;0;0;0;0;0;0;2;3;6;2;0;1;1;0;0;4;6;0;0;0;0;0;65
"350650";"BIRIGUI";1;0;0;30;422;24;18;16;88;3;0;2;5;1;14;47;119;16;1;103;21;3;0;93;21;0;1;0;3;22;1074
"350660";"BIRITIBA-MIRIM";0;0;0;4;87;6;5;3;45;1;0;1;0;1;8;6;24;2;0;27;3;1;0;10;4;0;1;0;0;3;242
"350670";"BOA ESPERANCA DO SUL";1;0;0;13;57;10;3;2;23;3;0;0;1;1;10;7;15;0;0;23;1;0;1;5;4;0;1;0;0;0;181
"350680";"BOCAINA";0;0;0;1;66;6;2;2;2;2;0;0;0;0;2;5;6;2;0;5;0;0;1;10;2;0;0;0;0;0;114
"350690";"BOFETE";0;0;0;0;75;4;1;1;16;0;1;1;1;0;7;13;14;2;1;10;1;0;0;17;6;0;9;0;0;1;181
"350700";"BOITUVA";1;0;1;16;246;4;11;6;69;3;0;2;4;6;7;21;35;7;0;98;6;2;0;27;12;0;0;0;0;9;593
"350710";"BOM JESUS DOS PERDOES";0;0;0;13;83;10;4;3;22;0;0;0;3;0;9;12;18;4;0;44;7;0;0;12;5;0;0;0;0;0;249
"350715";"BOM SUCESSO DE ITARARE";0;0;0;1;12;1;0;0;9;1;0;0;0;0;0;0;3;1;0;8;0;0;0;3;0;0;0;0;0;0;39
"350720";"BORA";0;0;0;0;7;0;0;0;1;0;0;0;0;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;13
"350730";"BORACEIA";0;1;0;4;24;3;1;0;0;0;0;1;0;0;1;1;5;2;0;17;0;0;0;3;2;0;0;0;0;0;65
"350740";"BORBOREMA";0;0;0;17;106;6;5;7;4;2;0;2;1;0;12;14;21;1;0;18;0;2;0;12;2;0;1;0;1;2;236
"350745";"BOREBI";0;0;0;1;16;6;0;0;4;1;1;1;0;2;2;2;5;2;0;10;0;0;0;0;1;0;1;0;0;2;57
"350750";"BOTUCATU";4;1;0;4;1115;70;23;22;168;10;0;23;14;11;102;89;182;73;1;156;13;14;0;101;67;0;79;0;1;17;2360
"350760";"BRAGANCA PAULISTA";1;0;0;185;631;54;34;20;119;7;1;17;16;6;66;104;142;60;3;283;15;0;1;74;27;0;2;0;1;1;1870
"350770";"BRAUNA";0;0;0;2;26;2;0;0;1;0;0;0;0;0;1;2;4;0;0;6;0;0;0;3;0;0;0;0;0;1;48
"350775";"BREJO ALEGRE";0;0;0;0;20;0;1;2;2;0;0;0;0;0;0;2;0;1;0;1;0;0;0;2;0;0;0;0;0;0;31
"350780";"BRODOWSKI";0;0;0;18;123;20;3;7;27;2;0;3;0;4;19;17;19;15;1;24;4;1;0;24;11;0;1;0;2;1;346
"350790";"BROTAS";0;0;0;10;148;6;8;6;36;1;0;2;0;0;4;11;34;4;0;32;1;3;0;27;6;0;0;0;0;0;339
"350800";"BURI";0;0;0;8;49;1;0;0;41;0;0;0;1;4;4;3;9;3;1;36;2;0;0;14;3;0;0;0;0;0;179
"350810";"BURITAMA";0;0;0;18;180;8;6;3;14;1;0;0;2;2;6;10;12;1;1;20;2;0;0;16;3;0;0;0;0;0;305
"350820";"BURITIZAL";0;0;0;0;10;1;1;2;1;1;0;0;0;1;0;5;1;2;0;11;0;0;0;5;1;0;0;0;0;0;42
"350830";"CABRALIA PAULISTA";0;0;0;4;64;2;1;18;4;0;0;0;1;1;2;3;6;4;0;9;2;0;0;3;2;0;0;0;0;0;126
"350840";"CABREUVA";1;0;0;20;151;10;8;8;53;31;0;2;6;35;10;20;29;8;5;47;3;0;0;21;3;0;1;0;0;5;477
"350850";"CACAPAVA";1;0;0;167;347;49;26;8;122;5;0;5;4;25;11;77;77;25;4;127;7;2;0;48;14;0;6;1;1;3;1162
"350860";"CACHOEIRA PAULISTA";1;1;0;35;162;8;9;4;24;1;0;2;2;20;12;12;26;5;0;58;0;3;0;23;13;0;2;1;0;3;427
"350870";"CACONDE";0;0;0;30;146;8;10;7;9;6;0;3;1;1;3;9;30;2;0;43;0;1;0;7;2;0;0;0;1;0;319
"350880";"CAFELANDIA";0;0;0;13;127;6;8;12;4;0;0;2;0;1;3;10;13;2;0;40;2;0;0;8;4;0;0;0;0;0;255
"350890";"CAIABU";0;0;0;2;14;2;0;1;1;2;1;0;0;0;2;1;3;0;0;4;2;1;0;0;2;0;0;0;0;0;38
"350900";"CAIEIRAS";1;0;0;38;295;25;7;7;126;1;1;13;3;14;16;18;73;8;3;128;8;2;0;16;14;0;2;0;1;2;822
"350910";"CAIUA";0;0;0;0;24;1;1;1;3;0;1;0;0;0;1;1;4;1;0;6;0;0;0;0;1;0;0;0;0;0;45
"350920";"CAJAMAR";1;0;0;47;156;6;4;7;72;2;0;8;2;6;6;24;56;13;0;91;1;1;0;17;1;0;0;0;0;1;522
"350925";"CAJATI";0;0;0;21;96;2;6;2;86;0;1;1;3;0;1;11;22;8;2;38;0;0;0;9;8;0;0;0;1;3;321
"350930";"CAJOBI";0;0;0;1;131;5;4;1;2;1;1;0;3;0;4;15;8;1;0;7;0;1;0;1;1;0;0;0;0;1;188
"350940";"CAJURU";0;0;1;51;274;31;22;26;11;6;0;0;2;3;12;49;30;25;0;67;0;3;1;28;10;0;0;0;1;2;655
"350945";"CAMPINA DO MONTE ALEGRE";0;0;0;3;37;0;3;1;5;1;0;0;0;0;0;5;4;2;0;20;0;0;0;1;2;0;0;0;0;0;84
"350950";"CAMPINAS";35;7;0;540;4649;345;148;142;1140;56;8;124;105;54;403;407;923;275;21;1341;105;55;1;592;227;0;38;5;16;37;11799
"350960";"CAMPO LIMPO PAULISTA";1;0;0;55;353;17;11;11;65;25;1;8;5;6;11;22;56;11;4;76;2;1;1;29;7;0;2;0;0;4;784
"350970";"CAMPOS DO JORDAO";0;0;0;9;224;12;6;22;37;2;0;1;2;2;13;24;51;13;0;147;3;2;0;64;9;1;0;0;4;5;653
"350980";"CAMPOS NOVOS PAULISTA";0;0;0;4;19;0;1;1;4;1;0;0;0;0;0;5;5;1;0;8;0;0;0;2;0;0;0;0;0;0;51
"350990";"CANANEIA";1;0;0;10;56;0;0;1;34;2;0;0;2;0;0;8;8;6;0;17;1;0;0;4;1;0;0;0;0;0;151
"350995";"CANAS";0;0;0;2;25;7;1;2;8;0;0;0;1;0;0;4;8;1;0;14;0;0;0;1;0;0;0;0;0;0;74
"351000";"CANDIDO MOTA";1;0;0;4;169;20;7;16;21;0;0;1;1;1;14;13;29;6;0;41;1;1;0;6;15;0;0;0;0;0;367
"351010";"CANDIDO RODRIGUES";0;0;0;6;17;0;4;0;1;0;0;6;0;0;1;1;3;2;0;3;0;0;0;2;0;0;0;0;0;0;46
"351015";"CANITAR";0;0;0;3;20;0;1;1;4;0;0;1;0;0;6;3;1;1;0;7;2;1;0;4;0;0;0;0;0;0;55
"351020";"CAPAO BONITO";0;0;0;30;167;15;9;12;39;2;0;7;4;3;3;14;36;9;1;103;1;2;0;9;6;0;1;0;0;5;478
"351030";"CAPELA DO ALTO";0;0;0;5;59;1;0;3;32;1;0;2;2;0;3;11;30;5;0;46;0;0;0;8;2;0;0;0;0;1;211
"351040";"CAPIVARI";2;0;0;16;168;16;10;3;28;6;0;3;2;1;10;16;38;6;0;83;4;1;0;16;4;0;1;0;1;0;435
"351050";"CARAGUATATUBA";2;0;0;9;775;84;40;43;110;63;0;13;7;68;52;113;163;102;6;310;7;2;0;130;23;0;2;0;1;4;2129
"351060";"CARAPICUIBA";7;0;0;129;1854;116;45;73;685;11;1;19;5;11;60;123;215;32;2;466;20;5;0;197;28;0;6;0;3;29;4142
"351070";"CARDOSO";0;0;0;14;84;7;18;3;1;0;0;0;2;0;18;14;7;4;0;16;0;0;0;7;2;0;0;0;0;0;197
"351080";"CASA BRANCA";0;0;0;44;181;6;5;1;19;1;0;4;3;0;2;12;34;4;2;51;0;0;0;21;9;0;0;0;2;5;406
"351090";"CASSIA DOS COQUEIROS";0;0;0;1;15;3;1;2;4;0;0;0;0;1;4;3;8;3;0;2;0;0;0;14;1;0;0;0;0;1;63
"351100";"CASTILHO";1;0;0;31;80;5;5;5;6;1;0;0;0;0;3;4;19;1;0;26;2;0;0;3;2;0;2;0;1;0;197
"351110";"CATANDUVA";0;4;1;22;659;45;36;21;69;12;0;6;6;5;60;84;136;30;3;119;9;9;0;111;56;0;11;0;1;11;1526
"351120";"CATIGUA";0;0;0;1;28;1;3;2;2;0;0;0;0;1;4;4;6;1;0;9;0;0;0;1;3;0;0;0;0;1;67
"351130";"CEDRAL";0;0;0;6;50;9;0;3;8;1;0;0;0;0;5;12;10;3;1;17;1;3;0;11;5;0;0;0;0;0;145
"351140";"CERQUEIRA CESAR";2;0;0;4;204;19;15;19;30;0;0;2;0;1;16;2;18;7;0;39;0;2;0;31;6;0;0;0;0;0;417
"351150";"CERQUILHO";1;0;0;42;143;18;1;8;26;5;0;3;4;1;10;21;47;10;0;54;4;2;0;29;6;0;1;0;0;1;437
"351160";"CESARIO LANGE";1;0;0;8;102;2;2;4;29;2;0;0;0;0;1;3;7;3;0;22;0;0;0;5;3;0;0;0;0;0;194
"351170";"CHARQUEADA";0;0;0;16;84;6;2;16;12;4;0;0;1;0;5;9;18;3;0;22;1;0;0;7;2;0;0;0;0;0;208
"351190";"CLEMENTINA";0;0;0;5;52;3;8;2;8;0;0;0;1;1;2;5;5;1;0;7;0;0;1;5;1;0;0;0;0;0;107
"351200";"COLINA";0;0;1;13;140;1;11;4;8;0;0;3;6;1;4;18;17;5;1;25;2;1;0;6;8;0;1;0;0;15;291
"351210";"COLOMBIA";0;0;0;4;27;1;0;1;6;0;0;0;4;2;1;3;9;3;0;5;0;0;0;6;2;1;0;0;1;1;77
"351220";"CONCHAL";0;0;0;38;190;7;7;10;56;2;1;3;0;0;4;5;28;8;0;40;0;0;0;17;1;1;0;0;1;0;419
"351230";"CONCHAS";0;0;0;0;79;8;2;0;20;0;0;3;0;0;8;12;25;3;0;12;1;0;0;12;3;0;11;0;0;0;199
"351240";"CORDEIROPOLIS";0;0;0;16;49;8;3;3;27;0;0;1;0;3;10;19;6;1;3;36;1;0;0;9;7;0;0;0;0;0;202
"351250";"COROADOS";0;0;0;0;24;0;0;0;3;0;0;0;0;0;1;2;3;0;0;6;0;0;0;2;1;0;2;0;0;0;44
"351260";"CORONEL MACEDO";0;0;0;3;39;1;3;2;5;0;0;0;0;0;2;4;5;2;0;14;0;0;0;7;0;0;1;0;0;0;88
"351270";"CORUMBATAI";0;0;0;0;10;2;0;0;3;0;1;0;0;0;2;1;4;4;0;8;0;0;0;3;1;0;0;0;0;1;40
"351280";"COSMOPOLIS";1;0;0;58;150;7;9;2;52;8;0;7;5;1;7;16;40;28;4;71;2;1;0;21;11;0;1;0;1;1;504
"351290";"COSMORAMA";0;0;0;3;42;5;4;4;0;0;0;0;0;1;10;2;11;1;0;16;0;0;0;6;10;0;0;0;0;0;115
"351300";"COTIA";0;2;2;89;903;73;61;33;474;27;1;31;25;3;44;148;252;62;6;293;23;6;1;109;22;0;3;0;3;11;2707
"351310";"CRAVINHOS";3;0;1;16;143;10;11;9;39;6;0;1;3;3;16;18;48;21;0;26;2;3;1;31;6;0;1;0;0;3;421
"351320";"CRISTAIS PAULISTA";1;0;0;5;26;1;1;3;7;1;0;1;2;2;4;4;5;3;0;9;2;0;0;4;3;0;1;0;0;0;85
"351330";"CRUZALIA";0;0;0;1;8;1;0;0;0;0;0;0;0;0;0;2;1;1;0;3;0;0;0;1;3;0;0;0;0;0;21
"351340";"CRUZEIRO";1;0;0;27;448;48;18;26;64;7;0;2;3;7;17;46;61;14;0;84;6;2;0;56;23;0;0;0;1;5;966
"351350";"CUBATAO";5;0;0;3;581;33;17;7;187;2;0;4;1;25;5;27;52;41;1;138;5;1;0;156;12;0;4;0;1;14;1322
"351360";"CUNHA";0;0;0;2;143;10;8;6;10;1;0;1;1;10;6;16;17;7;0;44;1;0;0;14;6;0;0;0;0;0;303
"351370";"DESCALVADO";0;0;1;21;160;17;8;5;19;0;0;3;1;5;18;10;30;11;0;48;2;0;0;15;6;0;0;0;0;0;380
"351380";"DIADEMA";9;1;0;401;2402;150;114;60;450;52;2;33;17;36;75;160;298;58;3;408;16;8;0;174;43;0;10;0;6;10;4996
"351385";"DIRCE REIS";0;0;0;2;11;0;0;0;0;2;0;0;0;0;0;4;1;1;0;5;0;0;0;5;0;0;0;0;0;0;31
"351390";"DIVINOLANDIA";0;0;0;6;79;0;8;5;3;1;0;0;0;0;3;10;21;2;0;25;1;0;0;7;1;0;0;0;1;0;173
"351400";"DOBRADA";0;0;0;3;39;1;4;0;9;0;0;0;1;0;2;7;3;5;0;13;1;0;0;2;0;0;0;0;0;0;90
"351410";"DOIS CORREGOS";0;0;0;12;219;6;16;7;23;0;0;4;2;1;4;4;14;6;0;38;1;0;0;10;10;0;1;0;0;5;383
"351420";"DOLCINOPOLIS";0;0;0;4;13;3;1;0;0;0;0;0;0;0;1;0;3;0;0;5;0;0;0;4;2;0;0;0;0;0;36
"351430";"DOURADO";0;0;0;0;18;3;0;0;0;0;0;0;2;0;6;2;3;2;0;0;0;0;1;5;6;0;0;0;1;3;52
"351440";"DRACENA";0;1;0;16;287;37;17;3;9;0;1;8;1;3;21;29;32;9;5;62;6;0;0;17;9;0;1;0;0;1;575
"351450";"DUARTINA";0;0;0;7;177;16;9;42;6;1;0;0;1;1;1;14;15;10;0;23;2;1;1;11;2;0;0;0;1;1;342
"351460";"DUMONT";0;0;0;9;41;3;2;3;6;1;0;1;0;4;6;3;9;2;0;8;2;1;0;9;0;0;0;0;1;4;115
"351470";"ECHAPORA";0;0;0;6;26;6;2;1;7;0;0;0;1;2;3;6;8;1;0;6;2;0;0;3;3;0;0;0;0;0;83
"351480";"ELDORADO";1;0;0;5;43;1;2;0;40;2;0;2;1;0;0;7;12;6;1;7;0;0;0;2;5;0;0;0;0;0;137
"351490";"ELIAS FAUSTO";0;0;0;4;48;6;4;4;17;1;0;2;4;0;11;8;14;3;2;20;2;1;0;4;1;0;0;0;0;0;156
"351492";"ELISIARIO";0;0;0;2;16;0;2;1;1;0;0;0;0;0;1;2;3;1;0;6;0;0;0;0;1;0;0;0;0;0;36
"351495";"EMBAUBA";0;0;0;0;17;3;1;0;1;0;0;0;0;0;0;4;0;1;1;5;1;0;0;3;2;0;0;0;0;1;40
"351500";"EMBU DAS ARTES";4;0;1;93;1220;124;41;31;439;21;1;26;17;6;70;111;211;49;5;332;16;15;2;150;31;0;11;0;2;9;3038
"351510";"EMBU-GUACU";4;0;0;26;430;20;19;11;146;15;0;10;4;2;18;20;88;12;3;75;3;0;0;31;4;0;0;0;1;4;946
"351512";"EMILIANOPOLIS";0;0;0;5;34;1;1;0;2;4;0;0;0;4;0;2;4;0;0;9;0;0;0;0;1;0;0;0;0;0;67
"351515";"ENGENHEIRO COELHO";0;0;0;4;52;9;0;1;29;4;0;1;0;0;9;8;11;4;1;33;2;1;0;2;3;0;0;0;0;0;174
"351518";"ESPIRITO SANTO DO PINHAL";0;0;0;67;214;14;10;3;16;2;0;4;5;1;8;30;51;16;0;55;0;1;0;16;7;0;0;0;0;1;521
"351519";"ESPIRITO SANTO DO TURVO";0;0;0;3;29;2;0;2;8;0;0;0;1;0;2;3;6;1;1;7;0;0;0;4;2;0;0;0;0;0;71
