"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"150050";"ALMEIRIM";0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
"150060";"ALTAMIRA";0;0;0;0;56;2;4;0;0;0;0;2;3;0;0;1;0;0;0;0;4;0;0;4;1;0;0;77
"150070";"ANAJAS";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"150080";"ANANINDEUA";0;0;0;7;105;26;13;3;0;0;0;1;2;0;7;7;1;0;0;1;6;1;0;9;3;0;0;192
"150085";"ANAPU";0;0;0;0;7;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;11
"150090";"AUGUSTO CORREA";0;0;0;0;10;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;12
"150095";"AURORA DO PARA";0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10
"150100";"AVEIRO";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"150110";"BAGRE";0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;6
"150120";"BAIAO";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"150125";"BANNACH";0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"150130";"BARCARENA";0;0;0;0;22;6;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;4;0;0;0;35
"150140";"BELEM";0;0;0;16;474;86;33;8;0;0;0;4;7;0;11;22;14;1;0;1;12;1;0;49;2;0;1;742
"150145";"BELTERRA";0;0;0;1;11;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;14
"150150";"BENEVIDES";0;0;0;0;10;4;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;18
"150157";"BOM JESUS DO TOCANTINS";0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3
"150160";"BONITO";0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"150170";"BRAGANCA";0;0;0;0;51;3;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;57
"150172";"BRASIL NOVO";0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"150175";"BREJO GRANDE DO ARAGUAIA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"150178";"BREU BRANCO";0;0;0;0;8;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
"150180";"BREVES";0;0;0;0;52;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;63
"150190";"BUJARU";0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"150195";"CACHOEIRA DO PIRIA";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"150200";"CACHOEIRA DO ARARI";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"150210";"CAMETA";0;0;0;0;24;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;26
"150215";"CANAA DOS CARAJAS";0;0;0;2;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
"150220";"CAPANEMA";0;0;0;0;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14
"150230";"CAPITAO POCO";0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;9
"150240";"CASTANHAL";0;0;0;0;76;9;2;1;0;0;0;0;0;0;2;3;1;1;0;0;3;0;0;1;0;0;0;99
"150260";"COLARES";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"150270";"CONCEICAO DO ARAGUAIA";0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;14
"150275";"CONCORDIA DO PARA";0;0;0;0;4;0;0;2;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9
"150276";"CUMARU DO NORTE";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"150277";"CURIONOPOLIS";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"150280";"CURRALINHO";0;0;0;0;13;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;16
"150285";"CURUA";0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"150290";"CURUCA";0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;19
"150293";"DOM ELISEU";0;0;0;1;17;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;23
"150295";"ELDORADO DOS CARAJAS";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"150300";"FARO";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"150304";"FLORESTA DO ARAGUAIA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4
"150307";"GARRAFAO DO NORTE";0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"150309";"GOIANESIA DO PARA";0;0;0;0;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"150310";"GURUPA";0;0;0;0;7;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
"150320";"IGARAPE-ACU";0;0;0;0;11;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;13
"150330";"IGARAPE-MIRI";0;0;0;1;21;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;24
"150340";"INHANGAPI";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"150345";"IPIXUNA DO PARA";0;0;0;0;17;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;21
"150350";"IRITUIA";0;0;0;0;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;12
"150360";"ITAITUBA";0;0;0;1;79;2;7;2;0;0;0;1;0;0;0;4;0;0;0;0;1;0;0;2;0;0;0;99
"150370";"ITUPIRANGA";0;0;0;0;12;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
"150375";"JACAREACANGA";0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"150380";"JACUNDA";0;0;0;0;8;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;13
"150390";"JURUTI";0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"150400";"LIMOEIRO DO AJURU";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"150405";"MAE DO RIO";0;0;0;0;12;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;18
"150410";"MAGALHAES BARATA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"150420";"MARABA";0;0;0;0;71;4;9;0;0;0;0;2;2;0;0;3;1;0;0;0;0;0;0;2;0;0;0;94
"150430";"MARACANA";0;0;0;0;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"150440";"MARAPANIM";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"150442";"MARITUBA";0;0;0;5;27;4;2;0;0;0;0;2;2;0;2;4;0;1;0;0;1;0;0;4;0;0;0;54
"150445";"MEDICILANDIA";0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6
"150450";"MELGACO";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"150460";"MOCAJUBA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;4
"150470";"MOJU";0;0;0;1;23;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29
"150475";"MOJUI DOS CAMPOS";0;0;0;0;5;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8
"150480";"MONTE ALEGRE";0;0;0;6;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19
"150490";"MUANA";0;0;0;0;10;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14
"150495";"NOVA ESPERANCA DO PIRIA";0;0;0;0;3;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"150497";"NOVA IPIXUNA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2
"150500";"NOVA TIMBOTEUA";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"150503";"NOVO PROGRESSO";0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;14
"150506";"NOVO REPARTIMENTO";0;0;0;0;7;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;12
"150510";"OBIDOS";0;0;0;9;22;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;35
"150520";"OEIRAS DO PARA";0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"150530";"ORIXIMINA";0;0;0;0;21;2;1;2;0;0;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;30
"150540";"OUREM";0;0;0;0;14;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;16
"150543";"OURILANDIA DO NORTE";0;0;0;0;13;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;16
"150548";"PACAJA";0;0;0;0;10;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;14
"150549";"PALESTINA DO PARA";0;0;0;0;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;7
"150550";"PARAGOMINAS";0;0;0;0;29;6;0;1;0;0;0;3;4;1;0;1;0;0;0;0;1;1;0;5;0;0;0;52
"150553";"PARAUAPEBAS";0;0;0;0;64;5;0;3;0;0;0;1;1;0;1;2;1;1;0;0;1;0;0;7;0;0;0;87
"150555";"PAU D'ARCO";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3
"150560";"PEIXE-BOI";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"150565";"PLACAS";0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"150570";"PONTA DE PEDRAS";0;0;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"150580";"PORTEL";0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;6
"150590";"PORTO DE MOZ";0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"150600";"PRAINHA";0;0;0;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"150611";"QUATIPURU";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;4
"150613";"REDENCAO";0;0;0;0;54;0;1;0;0;0;0;3;0;0;1;1;4;0;0;0;1;0;0;6;0;0;0;71
"150616";"RIO MARIA";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"150618";"RONDON DO PARA";0;0;0;0;9;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;12
"150619";"RUROPOLIS";0;0;0;0;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
"150620";"SALINOPOLIS";0;0;0;0;18;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0;0;27
"150630";"SALVATERRA";0;0;0;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;11
"150635";"SANTA BARBARA DO PARA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2
"150650";"SANTA IZABEL DO PARA";0;0;0;0;16;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;23
"150655";"SANTA LUZIA DO PARA";0;0;0;0;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;6
"150658";"SANTA MARIA DAS BARREIRAS";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"150660";"SANTA MARIA DO PARA";0;0;0;2;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"150670";"SANTANA DO ARAGUAIA";0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;10
"150680";"SANTAREM";0;0;0;2;150;20;5;8;0;0;0;6;4;0;1;11;3;2;0;1;0;0;0;7;0;0;0;220
"150690";"SANTAREM NOVO";0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"150700";"SANTO ANTONIO DO TAUA";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"150710";"SAO CAETANO DE ODIVELAS";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"150715";"SAO DOMINGOS DO ARAGUAIA";0;0;0;0;3;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6
"150720";"SAO DOMINGOS DO CAPIM";0;0;0;0;4;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;8
"150730";"SAO FELIX DO XINGU";0;0;0;0;21;0;0;0;0;0;0;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;26
"150740";"SAO FRANCISCO DO PARA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4
"150745";"SAO GERALDO DO ARAGUAIA";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"150746";"SAO JOAO DA PONTA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"150747";"SAO JOAO DE PIRABAS";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6
"150750";"SAO JOAO DO ARAGUAIA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"150760";"SAO MIGUEL DO GUAMA";0;0;0;0;14;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;20
"150770";"SAO SEBASTIAO DA BOA VISTA";0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5
"150775";"SAPUCAIA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"150780";"SENADOR JOSE PORFIRIO";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4
"150790";"SOURE";0;0;0;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
"150795";"TAILANDIA";0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;0;36
"150796";"TERRA ALTA";0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"150797";"TERRA SANTA";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"150800";"TOME-ACU";0;0;0;0;7;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;0;0;0;14
"150803";"TRACUATEUA";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;6
"150805";"TRAIRAO";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5
"150808";"TUCUMA";0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;18
"150810";"TUCURUI";0;0;0;0;6;2;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;13
"150812";"ULIANOPOLIS";0;0;0;0;3;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;7
"150815";"URUARA";0;0;0;1;17;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;25
"150820";"VIGIA";0;0;0;0;22;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;29
"150830";"VISEU";0;0;0;0;13;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;16
"150835";"VITORIA DO XINGU";0;0;0;0;6;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;10
"150840";"XINGUARA";0;0;0;4;13;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;20
"160005";"SERRA DO NAVIO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"160010";"AMAPA";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"160015";"PEDRA BRANCA DO AMAPARI";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"160020";"CALCOENE";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"160021";"CUTIAS";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"160023";"FERREIRA GOMES";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"160027";"LARANJAL DO JARI";0;0;0;0;25;2;3;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;33
"160030";"MACAPA";0;0;0;1;138;22;3;0;0;0;0;2;0;0;3;2;0;1;0;0;0;1;0;2;1;0;0;176
"160040";"MAZAGAO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"160050";"OIAPOQUE";0;0;0;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
"160053";"PORTO GRANDE";0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"160060";"SANTANA";0;0;0;0;28;5;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;36
"160080";"VITORIA DO JARI";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"170025";"ABREULANDIA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"170030";"AGUIARNOPOLIS";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"170035";"ALIANCA DO TOCANTINS";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;5
"170040";"ALMAS";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"170070";"ALVORADA";0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;7
"170100";"ANANAS";0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"170105";"ANGICO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"170110";"APARECIDA DO RIO NEGRO";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"170130";"ARAGOMINAS";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3
"170190";"ARAGUACEMA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
"170200";"ARAGUACU";0;0;0;0;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"170210";"ARAGUAINA";0;0;0;0;81;15;1;0;0;0;0;2;1;0;2;3;0;1;0;0;1;1;0;3;1;0;0;112
"170215";"ARAGUANA";0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"170220";"ARAGUATINS";0;0;0;0;8;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
"170230";"ARAPOEMA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"170240";"ARRAIAS";0;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10
"170255";"AUGUSTINOPOLIS";0;0;0;0;9;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
"170270";"AURORA DO TOCANTINS";0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"170290";"AXIXA DO TOCANTINS";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"170300";"BABACULANDIA";0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;8
"170307";"BARRA DO OURO";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"170310";"BARROLANDIA";0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;5
"170320";"BERNARDO SAYAO";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"170360";"BRASILANDIA DO TOCANTINS";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"170370";"BREJINHO DE NAZARE";0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"170380";"BURITI DO TOCANTINS";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"170384";"CAMPOS LINDOS";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"170386";"CARIRI DO TOCANTINS";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;5
"170410";"CENTENARIO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"170460";"CHAPADA DE AREIA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"170510";"CHAPADA DA NATIVIDADE";0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"170550";"COLINAS DO TOCANTINS";0;0;0;0;16;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;20
"170555";"COMBINADO";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5
"170560";"CONCEICAO DO TOCANTINS";0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"170600";"COUTO MAGALHAES";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"170610";"CRISTALANDIA";0;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"170625";"CRIXAS DO TOCANTINS";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
"170650";"DARCINOPOLIS";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"170700";"DIANOPOLIS";0;0;0;0;4;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;10
"170710";"DIVINOPOLIS DO TOCANTINS";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5
